Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;360.0;385.0;379.75;350.5;8000
20210702;365.0;380.0;375.5;379.75;1100
20210705;380.0;390.0;389.75;375.5;29400
20210706;390.0;392.0;390.0;389.75;6300
20210707;390.0;390.0;390.0;390.0;-
20210708;388.0;390.0;390.0;390.0;10100
20210709;390.0;390.0;390.0;390.0;-
20210712;355.0;355.0;355.0;390.0;200
20210713;356.0;356.0;356.0;355.0;4300
20210714;356.0;360.0;358.0;356.0;1000
20210715;385.0;385.0;385.0;358.0;700
20210716;385.0;385.0;385.0;385.0;200
20210719;350.0;360.0;353.75;385.0;5900
20210720;350.0;360.0;353.75;385.0;5900
20210721;356.0;375.0;359.5;353.75;5100
20210722;356.75;360.0;359.0;359.5;32700
20210723;370.0;370.0;370.0;359.0;2000
20210726;380.0;385.0;384.5;370.0;800
20210727;370.0;375.0;370.5;384.5;2800
20210728;370.0;374.0;370.5;370.5;900
20210729;380.0;380.0;380.0;370.5;100
20210730;379.0;379.0;379.0;380.0;1300
