Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;8.8;8.96;8.82;8.36;6000
20210702;8.84;9.0;8.96;8.82;23600
20210705;8.08;9.0;8.2;8.96;25200
20210706;8.3;9.0;8.76;8.2;6300
20210707;8.5;9.0;8.82;8.76;4000
20210708;8.5;8.9;8.78;8.82;1900
20210709;8.76;8.9;8.78;8.78;3800
20210712;8.7;9.0;8.74;8.78;4200
20210713;8.5;9.0;8.58;8.74;15000
20210714;8.3;8.74;8.5;8.58;11500
20210715;8.3;8.74;8.44;8.5;2400
20210716;8.4;9.0;8.82;8.44;10500
20210719;8.4;9.0;8.82;8.82;6100
20210720;8.4;9.0;8.82;8.82;6100
20210721;8.9;9.0;8.98;8.82;10000
20210722;8.3;9.0;8.42;8.98;23000
20210723;8.42;9.0;8.98;8.42;4600
20210726;8.42;9.3;8.72;8.98;1300
20210727;8.72;8.72;8.72;8.72;900
20210728;8.72;9.0;8.94;8.72;8600
20210729;8.8;9.0;8.98;8.94;28400
20210730;8.76;9.06;8.84;8.98;14000
