Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;6.22;6.22;6.22;6.14;1600
20210702;6.14;6.2;6.18;6.22;1700
20210705;6.14;6.22;6.2;6.18;15100
20210706;6.22;6.3;6.24;6.2;6600
20210707;6.22;6.5;6.5;6.24;92300
20210708;6.2;6.5;6.24;6.5;4600
20210709;6.14;6.24;6.16;6.24;5100
20210712;6.14;6.2;6.18;6.16;6900
20210713;6.1;6.4;6.12;6.18;43200
20210714;6.36;6.5;6.44;6.12;9700
20210715;6.26;6.78;6.56;6.44;3500
20210716;6.5;6.58;6.54;6.56;6600
20210719;6.5;6.7;6.66;6.54;21100
20210720;6.5;6.7;6.66;6.54;21100
20210721;6.24;6.7;6.66;6.66;26400
20210722;6.52;6.7;6.68;6.66;2900
20210723;6.54;7.34;7.16;6.68;18900
20210726;6.62;7.16;6.78;7.16;3100
20210727;6.62;7.14;6.94;6.78;13500
20210728;6.5;6.8;6.56;6.94;41000
20210729;6.4;6.56;6.48;6.56;1300
20210730;6.56;6.94;6.74;6.48;2800
