Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;1.39;1.4;1.4;1.4;2333200
20210702;1.37;1.4;1.39;1.4;235200
20210705;1.35;1.4;1.4;1.39;1821900
20210706;1.38;1.42;1.39;1.4;264300
20210707;1.37;1.42;1.39;1.39;435900
20210708;1.37;1.42;1.37;1.39;4155500
20210709;1.37;1.39;1.38;1.37;513200
20210712;1.37;1.39;1.37;1.38;709200
20210713;1.37;1.42;1.39;1.37;492700
20210714;1.38;1.43;1.4;1.39;1170700
20210715;1.41;1.45;1.42;1.4;187500
20210716;1.4;1.42;1.41;1.42;208300
20210719;1.38;1.44;1.4;1.41;2165100
20210720;1.38;1.44;1.4;1.41;2165100
20210721;1.37;1.42;1.39;1.4;123400
20210722;1.37;1.4;1.39;1.39;139000
20210723;1.37;1.42;1.4;1.39;474800
20210726;1.38;1.4;1.39;1.4;653000
20210727;1.39;1.42;1.4;1.39;2172200
20210728;1.38;1.41;1.4;1.4;218200
20210729;1.38;1.41;1.4;1.4;2294900
20210730;1.38;1.41;1.4;1.4;331200
