20120402,14.0,14.0,14.0,7500
20120403,13.0,14.0,13.2,2600
20120404,13.5,14.0,13.9,33500
20120405,14.0,14.3,14.0,9400
20120410,14.0,14.0,14.0,9200
20120411,14.0,14.5,14.15,19100
20120412,14.3,14.3,14.3,1000
20120413,14.0,15.4,14.75,6500
20120416,14.0,15.45,14.35,13600
20120417,15.2,15.6,15.4,21400
20120418,15.4,15.4,15.4,27500
20120419,15.4,15.4,15.4,-
20120420,15.55,16.25,15.65,7600
20120423,16.0,16.25,16.1,2100
20120424,16.0,16.25,16.1,2100
20120425,15.4,16.1,15.8,2600
20120426,15.7,16.6,16.1,3400
20120427,16.5,16.5,16.5,800
20120430,15.2,16.5,15.6,10900
