Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;17.0;17.0;17.0;17.0;1300
KUKZ;Kakuzi;40.0;42.0;40.25;40.0;3600
SASN;Sasini Tea and Coffee Ltd;49.5;55.0;52.0;51.5;94700
WTK;Williamson Tea Kenya Plc;81.0;81.0;81.0;80.0;1600
C&G;Car and General (K) Ltd;45.0;47.0;46.0;45.25;24000
BBK;Barclays Bank Ltd;321.0;340.0;327.0;333.0;24500
DTK;Diamond Trust Bank Kenya Ltd;75.0;85.0;80.5;78.5;187800
EQTY;Equity Group Holdings Ltd;128.0;133.0;128.0;126.0;54500
HFCK;HF Group Ltd;55.0;60.0;57.25;59.0;177000
KCB;KCB Group Plc;190.0;200.0;195.0;193.0;173200
NBK;National Bank of Kenya Ltd;61.0;68.0;66.0;68.5;137400
NIC;NIC Group Plc;91.0;100.0;99.25;97.75;36800
CFC;Stanbic Holdings Plc;85.0;88.0;85.0;88.5;18500
SCBK;Standard Chartered Bank Kenya Ltd;167.0;182.0;170.0;168.0;25400
XPRS;Express Ltd;20.75;24.0;23.0;23.5;38600
KQ;Kenya Airways Plc;130.0;134.0;131.0;131.0;157100
NMG;Nation Media Group Plc;220.0;232.0;227.0;235.0;13000
FIRE;Sameer Africa Plc;16.5;18.0;17.35;18.0;275600
SGL;Standard Group Ltd;52.0;54.0;53.0;53.0;15600
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;92.0;90.0;85.5;8100
SCAN;WPP ScanGroup Plc;27.0;30.0;28.25;29.25;917100
ARM;ARM Cement Ltd;83.0;94.0;84.0;90.5;392100
BAMB;Bamburi Cement Ltd;170.0;181.0;172.0;190.0;6100
BERG;Crown Berger Ltd;37.0;37.0;37.0;37.25;6800
CABL;East African Cables Ltd;68.5;83.0;72.0;76.5;446100
KENO;KenolKobil Ltd;100.0;110.0;100.0;100.0;1260700
KEGN;Kenya Electricity Generating Company Plc;31.5;37.0;34.75;36.0;1278300
KPLC;Kenya Power and Lighting Ltd;220.0;244.0;234.0;254.0;181300
TOTL;Total Kenya Ltd;36.0;37.0;36.75;37.25;45000
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;180.0;50000
PAFR;Sanlam Kenya Plc;84.0;84.0;84.0;91.5;500
ICDC;Centum Investment Company Ltd;280.0;320.0;304.75;284.25;70700
OCH;Olympia Capital Holdings Ltd;14.5;14.5;14.5;14.65;9700
BAT;BAT Kenya Plc;195.0;200.0;196.0;199.0;500
EABL;East African Breweries Ltd;142.0;150.0;148.0;145.0;303100
MSC;Mumias Sugar Company Ltd;53.0;56.0;55.0;54.5;441000
UNGA;Unga Group Ltd;17.0;17.5;17.0;17.15;28700
^N20I;NSE 20-Share Index;4843.23;4843.23;4843.23;4879.86;-
;;;;;;
