Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;40.0;42.0;41.0;42.25;8900
SASN;Sasini Tea and Coffee Ltd;55.0;59.5;56.5;55.0;63000
WTK;Williamson Tea Kenya Plc;75.0;78.0;75.0;75.5;1600
C&G;Car and General (K) Ltd;57.0;57.0;57.0;57.0;2400
FIRE;Sameer Africa Ltd;14.0;16.0;14.75;14.8;226200
BBK;Barclays Bank Ltd;335.0;351.0;347.0;341.0;57700
DTK;Diamond Trust Bank Kenya Ltd;68.0;78.0;70.5;71.5;70400
EQTY;Equity Group Holdings Ltd;125.0;132.0;128.0;132.0;47000
HFCK;HF Group Limited;45.0;51.5;47.25;47.5;168900
KCB;Kenya Commercial Bank Ltd;195.0;199.0;197.0;195.0;36000
NBK;National Bank of Kenya Ltd;56.0;61.0;58.5;59.5;95100
NIC;NIC Bank Ltd;94.0;100.0;98.5;100.0;18000
CFC;Stanbic Holdings Ltd;80.0;83.5;80.5;84.0;1700
SCBK;Standard Chartered Bank Ltd;177.0;180.0;179.0;175.0;41700
XPRS;Express Ltd;23.0;24.75;23.75;24.25;96900
KQ;Kenya Airways Ltd;124.0;130.0;127.0;126.0;399500
NMG;Nation Media Group Plc;226.0;231.0;227.0;230.0;1400
SGL;Standard Group Ltd;51.0;53.0;51.5;52.0;4500
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;98.0;91.0;96.0;201100
SCAN;WPP ScanGroup Ltd;25.0;28.0;25.75;26.0;413500
ARM;ARM Cement Ltd;84.0;86.0;84.0;84.5;80400
BAMB;Bamburi Cement Ltd;180.0;188.0;181.0;190.0;1600
BERG;Crown Berger Ltd;35.0;35.0;35.0;32.0;3200
CABL;East African Cables Ltd;62.0;74.0;67.5;65.5;337200
PORT;East African Portland Cement Ltd;125.0;130.0;129.0;129.0;3000
KENO;KenolKobil Ltd;102.0;110.0;105.0;107.0;430700
KEGN;Kenya Electricity Generating Company Ltd;31.0;33.0;32.5;32.0;2.37M
KPLC;Kenya Power and Lighting Ltd;250.0;259.0;255.0;258.0;81700
TOTL;Total Kenya Ltd;36.0;37.0;36.5;37.0;31300
JUB;Jubilee Holdings Ltd;183.0;184.0;183.0;184.0;1800
PAFR;Sanlam Kenya Plc;85.0;85.0;85.0;85.0;800
ICDC;Centum Investment Company Ltd;320.0;357.0;349.0;327.0;485800
OCH;Olympia Capital Holdings Ltd;25.25;27.5;26.25;25.25;31700
BAT;British American Tobacco Kenya Ltd;190.0;195.0;194.0;194.0;22300
EABL;East African Breweries Ltd;150.0;154.0;152.0;154.0;279800
MSC;Mumias Sugar Company Ltd;53.0;56.0;54.0;52.5;643800
UNGA;Unga Group Ltd;15.4;16.5;15.7;15.85;32900
^N20I;NSE 20-Share Index;4851.97;4851.97;4851.97;4857.58;-
;;;;;;
