Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.5;19.5;18.95;19.1;2000
KUKZ;Kakuzi;40.0;40.0;40.0;40.0;2900
SASN;Sasini Tea and Coffee Ltd;61.0;74.0;72.0;65.5;148300
WTK;Williamson Tea Kenya Plc;70.0;76.0;73.5;74.5;4700
C&G;Car and General (K) Ltd;57.0;57.0;57.0;57.0;1600
BBK;Barclays Bank Ltd;427.0;469.0;468.0;426.0;56700
DTK;Diamond Trust Bank Kenya Ltd;71.5;74.0;72.0;72.5;27300
EQTY;Equity Group Holdings Ltd;128.0;133.0;130.0;128.0;100400
HFCK;HF Group Ltd;43.0;47.0;46.2;47.1;212500
KCB;KCB Group Plc;192.0;199.0;196.0;195.0;168600
NBK;National Bank of Kenya Ltd;56.0;64.0;59.0;59.5;148200
NIC;NIC Group Plc;93.0;102.0;100.0;99.25;25400
CFC;Stanbic Holdings Plc;84.0;88.0;84.5;85.5;12100
SCBK;Standard Chartered Bank Kenya Ltd;181.0;200.0;190.0;182.0;54700
XPRS;Express Ltd;24.0;25.0;24.5;24.75;89500
KQ;Kenya Airways Plc;126.0;130.0;128.0;128.0;1020800
NMG;Nation Media Group Plc;233.0;237.0;234.0;232.0;9900
FIRE;Sameer Africa Plc;16.5;18.25;17.35;16.4;419800
SGL;Standard Group Ltd;52.0;55.0;52.0;52.0;4500
TPSE;TPS Eastern Africa (Serena) Ltd;87.0;93.0;91.0;89.5;68000
SCAN;WPP ScanGroup Plc;24.0;28.0;25.0;25.25;362900
ARM;ARM Cement Ltd;84.0;86.0;85.0;84.0;64600
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;189.0;10400
BERG;Crown Berger Ltd;33.5;34.25;34.0;33.0;39500
CABL;East African Cables Ltd;58.0;62.0;60.0;63.5;420900
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;130.0;3000
KENO;KenolKobil Ltd;110.0;115.0;111.0;109.0;40300
KEGN;Kenya Electricity Generating Company Plc;33.0;34.5;33.75;34.0;2310700
KPLC;Kenya Power and Lighting Ltd;235.0;242.0;238.0;245.0;247400
TOTL;Total Kenya Ltd;36.5;37.0;36.75;36.75;36000
JUB;Jubilee Holdings Ltd;189.0;190.0;189.0;190.0;7900
PAFR;Sanlam Kenya Plc;81.0;81.0;81.0;81.0;1100
ICDC;Centum Investment Company Ltd;408.0;498.0;420.5;480.5;99000
OCH;Olympia Capital Holdings Ltd;31.0;33.5;31.75;31.0;34100
BAT;BAT Kenya Plc;194.0;195.0;194.0;193.0;76300
EABL;East African Breweries Ltd;144.0;150.0;145.0;142.0;48700
MSC;Mumias Sugar Company Ltd;51.0;56.0;54.5;55.0;361200
UNGA;Unga Group Ltd;16.0;17.0;16.15;16.25;19100
^N20I;NSE 20-Share Index;5061.77;5061.77;5061.77;4963.22;-
;;;;;;
