Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.5;32.5;32.5;32.5;-
KUKZ;Kakuzi;76.0;77.0;76.5;76.0;24300
KAPC;Kapchorua Tea Kenya Plc;132.0;132.0;132.0;132.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;12.3;12.35;12.3;12.3;15400
WTK;Williamson Tea Kenya Plc;248.0;248.0;248.0;248.0;1000
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;14.1;14.5;14.2;14.0;272500
COOP;Co-operative Bank of Kenya Ltd;11.45;11.65;11.5;11.55;2442800
DTK;Diamond Trust Bank Kenya Ltd;92.5;94.0;93.0;94.5;1400
EQTY;Equity Group Holdings Ltd;22.25;22.75;22.25;22.25;2071800
HFCK;HF Group Ltd;15.5;16.0;15.9;15.55;60400
KCB;KCB Group Plc;23.75;24.5;24.0;23.75;2189200
NBK;National Bank of Kenya Ltd;19.05;19.3;19.1;19.45;12600
NCBA;NCBA Group Plc;36.0;37.5;37.0;36.9;180400
SBIC;Stanbic Holdings Plc;43.0;43.25;43.0;43.5;23400
SCBK;Standard Chartered Bank Kenya Ltd;200.0;202.0;200.75;201.0;2600
EVRD;Eveready East Africa Ltd;1.8;1.9;1.8;1.75;217800
XPRS;Express Ltd;3.9;3.95;3.9;4.0;1400
KQ;Kenya Airways Plc;14.15;14.5;14.3;14.25;1199900
LKL;Longhorn Publishers Plc;18.0;18.55;18.35;18.3;16800
NMG;Nation Media Group Plc;171.0;172.0;171.0;170.0;1800
SMER;Sameer Africa Plc;3.95;4.1;4.0;3.95;145100
SGL;Standard Group Ltd;23.0;26.0;25.0;25.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;46.0;43.0;43.0;1000
UCHM;Uchumi Supermarket Ltd;15.15;15.4;15.3;15.15;248800
SCAN;WPP ScanGroup Plc;52.0;55.0;54.5;54.0;9800
ARM;ARM Cement Ltd;201.0;203.0;201.0;200.0;6200
BAMB;Bamburi Cement Ltd;180.0;180.0;180.0;179.0;3000
CRWN;Crown Berger Ltd;32.0;32.5;32.0;33.5;4800
CABL;East African Cables Ltd;10.5;10.55;10.5;10.45;58600
PORT;East African Portland Cement Ltd;57.0;57.0;57.0;57.0;-
KENO;KenolKobil Ltd;16.1;16.2;16.15;16.15;694000
KEGN;Kenya Electricity Generating Company Plc;8.25;8.5;8.3;8.25;1272300
KPLC;Kenya Power and Lighting Ltd;15.1;15.25;15.15;15.15;193500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.5;15.8;15.55;15.45;5200
BRIT;Britam Holdings Ltd;5.45;5.65;5.6;5.65;441600
CIC;CIC Insurance Group Ltd;4.15;4.35;4.25;4.35;4815800
JUB;Jubilee Holdings Ltd;173.0;175.0;174.0;173.0;2900
KNRE;Kenya Re-Insurance Corporation Ltd;9.85;10.0;9.94;9.88;74900
LBTY;Liberty Kenya Holdings Ltd;7.2;7.8;7.35;7.7;109700
SLAM;Sanlam Kenya Plc;35.0;35.0;35.0;35.0;-
CTUM;Centum Investment Company Ltd;12.65;13.0;12.65;12.65;33600
OCH;Olympia Capital Holdings Ltd;3.65;3.65;3.65;3.8;1100
TCL;Trans-Century Ltd;24.0;24.0;24.0;24.25;71100
BAT;BAT Kenya Plc;377.0;380.0;378.0;374.0;7300
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;127.0;127.0;127.0;127.0;-
EABL;East African Breweries Ltd;225.0;228.0;227.0;227.0;402800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.8;6.95;6.85;6.8;197200
UNGA;Unga Group Ltd;11.8;12.5;12.25;12.4;26100
SCOM;Safaricom Plc;3.85;3.95;3.85;3.9;1453700
^FNK15;FTSE NSE Kenya 15 Index;111.45;111.45;111.45;110.64;-
^FNK25;FTSE NSE Kenya 25 Index;113.88;113.88;113.88;113.1;-
^N20I;NSE 20-Share Index;3845.93;3845.93;3845.93;3844.61;-
^NASI;NSE All-Share Index;83.85;83.85;83.85;83.85;-
;;;;;;
