Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.5;32.5;32.5;32.5;-
KUKZ;Kakuzi;75.0;75.0;75.0;80.0;100
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;132.0;1200
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;12.5;12.5;12.5;12.9;8300
WTK;Williamson Tea Kenya Plc;248.0;248.0;248.0;248.0;700
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;14.25;14.4;14.25;14.35;531000
COOP;Co-operative Bank of Kenya Ltd;11.55;11.7;11.6;11.6;296000
DTK;Diamond Trust Bank Kenya Ltd;94.0;95.0;94.5;92.0;31100
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.5;22.5;1174600
HFCK;HF Group Ltd;15.8;15.9;15.9;15.8;33800
KCB;KCB Group Plc;24.0;25.0;24.25;24.25;8164000
NBK;National Bank of Kenya Ltd;19.2;19.5;19.45;19.05;10700
NCBA;NCBA Group Plc;37.25;38.5;38.4;37.85;80300
SBIC;Stanbic Holdings Plc;42.25;42.5;42.25;42.0;2100
SCBK;Standard Chartered Bank Kenya Ltd;200.0;201.0;200.5;200.5;2100
EVRD;Eveready East Africa Ltd;1.65;1.85;1.75;1.75;6400
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;14.05;14.3;14.15;14.15;121400
LKL;Longhorn Publishers Plc;18.3;18.3;18.3;18.3;-
NMG;Nation Media Group Plc;172.0;174.0;172.0;171.0;5400
SMER;Sameer Africa Plc;3.95;4.0;3.95;3.95;3100
SGL;Standard Group Ltd;25.0;25.0;25.0;25.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;44.0;44.0;44.0;44.0;-
UCHM;Uchumi Supermarket Ltd;15.3;15.85;15.3;15.3;33400
SCAN;WPP ScanGroup Plc;53.5;55.0;53.5;53.5;19300
ARM;ARM Cement Ltd;200.0;200.0;200.0;201.0;800
BAMB;Bamburi Cement Ltd;180.0;180.0;180.0;180.0;-
CRWN;Crown Berger Ltd;32.0;32.0;32.0;33.0;100
CABL;East African Cables Ltd;10.9;11.0;10.9;10.65;49900
PORT;East African Portland Cement Ltd;57.0;57.0;57.0;57.0;-
KENO;KenolKobil Ltd;16.1;16.2;16.1;16.15;144700
KEGN;Kenya Electricity Generating Company Plc;8.25;8.5;8.3;8.25;478300
KPLC;Kenya Power and Lighting Ltd;15.15;15.35;15.2;15.2;445800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.55;16.0;15.55;15.95;1500
BRIT;Britam Holdings Ltd;5.6;5.7;5.6;5.6;165900
CIC;CIC Insurance Group Ltd;4.3;4.55;4.45;4.15;920300
JUB;Jubilee Holdings Ltd;173.0;173.0;173.0;173.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;9.95;10.1;10.0;9.98;57500
LBTY;Liberty Kenya Holdings Ltd;7.5;7.7;7.5;7.5;44000
SLAM;Sanlam Kenya Plc;33.75;34.0;33.75;34.75;200
CTUM;Centum Investment Company Ltd;12.85;13.1;12.95;13.0;158900
OCH;Olympia Capital Holdings Ltd;3.6;3.8;3.7;3.65;5000
TCL;Trans-Century Ltd;25.0;25.0;25.0;24.75;181800
BAT;BAT Kenya Plc;382.0;384.0;383.0;381.0;10800
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;126.0;126.0;126.0;126.0;100
EABL;East African Breweries Ltd;225.0;230.0;226.0;226.0;61600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.9;7.05;6.95;6.95;1439400
UNGA;Unga Group Ltd;12.15;12.3;12.25;12.3;8300
SCOM;Safaricom Plc;3.8;3.95;3.85;3.9;14643900
^FNK15;FTSE NSE Kenya 15 Index;111.29;111.29;111.29;111.43;-
^FNK25;FTSE NSE Kenya 25 Index;113.73;113.73;113.73;113.83;-
^N20I;NSE 20-Share Index;3870.51;3870.51;3870.51;3878.52;-
^NASI;NSE All-Share Index;84.32;84.32;84.32;84.35;-
;;;;;;
