Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;17.3;17.3;17.3;17.6;100
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;71.0;-
LIMT;Limuru Tea Plc;554.0;554.0;554.0;554.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.65;19.1;20.0;500
WTK;Williamson Tea Kenya Plc;146.0;147.0;146.5;146.0;1800
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;25.5;700
ABSA;ABSA Bank Kenya Plc;11.4;11.55;11.45;11.45;131100
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;15.2;16.0;15.45;15.75;198300
DTK;Diamond Trust Bank Kenya Ltd;148.0;150.0;149.75;147.5;166100
EQTY;Equity Group Holdings Ltd;40.95;42.0;41.05;40.9;2501200
HFCK;HF Group Ltd;6.5;7.0;6.66;6.58;10400
IMH;I & M Holdings Plc;93.75;95.0;93.75;95.0;13100
KCB;KCB Group Plc;41.0;41.5;41.05;40.9;3927300
NBK;National Bank of Kenya Ltd;5.4;5.9;5.72;6.0;6900
NCBA;NCBA Group Plc;34.05;35.6;34.9;34.75;254900
SBIC;Stanbic Holdings Plc;90.0;91.0;90.0;91.25;5300
SCBK;Standard Chartered Bank Kenya Ltd;196.0;198.0;197.0;195.0;4700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.23;1.25;1.24;1.2;1400
XPRS;Express Ltd;7.4;7.4;7.4;7.4;-
KQ;Kenya Airways Plc;8.76;9.0;8.82;8.94;16800
LKL;Longhorn Publishers Plc;4.6;4.9;4.76;4.62;10300
NBV;Nairobi Business Ventures Ltd;1.03;1.03;1.03;1.03;-
NMG;Nation Media Group Plc;61.25;63.5;63.0;62.0;5600
SMER;Sameer Africa Plc;2.09;2.2;2.17;2.1;1600
SGL;Standard Group Ltd;28.5;28.5;28.5;28.45;100
TPSE;TPS Eastern Africa (Serena) Ltd;22.1;22.1;22.1;22.1;-
UCHM;Uchumi Supermarket Ltd;0.82;0.85;0.83;0.85;30800
SCAN;WPP ScanGroup Plc;13.5;13.5;13.5;13.9;300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;129.0;129.0;129.0;129.0;-
CRWN;Crown Berger Ltd;80.25;80.25;80.25;80.25;500
CABL;East African Cables Ltd;3.0;3.08;3.07;2.8;15300
PORT;East African Portland Cement Ltd;15.5;15.5;15.5;15.5;-
KENO;KenolKobil Ltd;21.0;21.1;21.0;21.4;3100
KEGN;Kenya Electricity Generating Company Plc;6.54;6.98;6.8;6.78;45900
KPLC;Kenya Power and Lighting Ltd;4.6;4.85;4.71;4.64;352900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.55;28.95;28.85;28.95;2600
UMME;Umeme Ltd;7.0;7.5;7.12;7.14;11500
BRIT;Britam Holdings Ltd;9.5;10.0;9.84;9.9;51100
CIC;CIC Insurance Group Ltd;4.3;4.5;4.4;4.45;169500
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;430.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;14.3;14.5;14.35;14.4;13900
LBTY;Liberty Kenya Holdings Ltd;12.0;12.0;12.0;11.3;200
SLAM;Sanlam Kenya Plc;25.85;25.85;25.85;23.5;100
CTUM;Centum Investment Company Ltd;35.0;36.9;35.05;35.9;62800
HAFR;Home Afrika Ltd;0.69;0.69;0.69;0.65;11000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.8;2.8;2.8;2.8;13000
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.4;1900
NSE;Nairobi Securities Exchange Plc;14.0;14.2;14.1;14.0;42700
BAT;BAT Kenya Plc;600.0;600.0;600.0;640.0;100
BOC;BOC Kenya Plc;82.5;82.5;82.5;82.5;100
CARB;Carbacid Investments Plc;9.62;10.2;9.62;9.68;51500
EABL;East African Breweries Ltd;210.0;220.0;211.0;210.75;57400
FTGH;Flame Tree Group Holdings Ltd;2.5;2.6;2.59;2.5;11400
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.58;0.62;0.6;0.58;185100
UNGA;Unga Group Ltd;38.25;38.25;38.25;38.25;-
SCOM;Safaricom Plc;25.5;26.25;26.0;25.5;10610100
FAHR;Stanlib Fahari Income-REIT;10.3;10.3;10.3;10.3;-
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;193.5;196.92;194.75;194.4;-
^FNK25;FTSE NSE Kenya 25 Index;198.06;201.55;199.79;198.32;-
^N20I;NSE 20-Share Index;2972.79;2972.79;2972.79;2982.73;-
^N25I;NSE 25-Share Index;3933.45;3933.45;3933.45;3929.29;-
^NASI;NSE All-Share Index;155.49;155.49;155.49;154.52;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1833.52;1833.52;1833.52;1830.54;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1577.08;1577.08;1577.08;1569.03;-
;;;;;;
