Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;17.3;17.3;17.3;17.3;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;74.5;80.0;75.0;73.0;2200
LIMT;Limuru Tea Plc;554.0;554.0;554.0;554.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;21.0;20.95;20.0;6700
WTK;Williamson Tea Kenya Plc;146.0;146.0;146.0;146.5;2200
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;11.5;11.9;11.6;11.5;103800
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;15.4;16.4;15.9;15.6;216100
DTK;Diamond Trust Bank Kenya Ltd;149.75;150.75;150.0;149.75;264000
EQTY;Equity Group Holdings Ltd;42.6;43.5;43.05;42.55;935500
HFCK;HF Group Ltd;6.62;7.0;6.74;6.96;10700
IMH;I & M Holdings Plc;95.0;95.0;95.0;93.75;1300
KCB;KCB Group Plc;42.6;44.2;43.95;42.15;2727800
NBK;National Bank of Kenya Ltd;5.9;5.98;5.9;5.72;9900
NCBA;NCBA Group Plc;36.05;38.95;38.5;35.9;451600
SBIC;Stanbic Holdings Plc;90.0;91.75;91.5;91.75;1000
SCBK;Standard Chartered Bank Kenya Ltd;195.0;200.0;196.0;195.0;600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.2;1.25;1.22;1.28;26100
XPRS;Express Ltd;7.4;7.4;7.4;7.4;-
KQ;Kenya Airways Plc;8.9;9.5;9.22;8.9;15800
LKL;Longhorn Publishers Plc;4.76;4.9;4.9;4.9;314300
NBV;Nairobi Business Ventures Ltd;1.05;1.05;1.05;0.99;1600
NMG;Nation Media Group Plc;63.0;65.0;63.0;62.25;14400
SMER;Sameer Africa Plc;2.09;2.1;2.1;2.1;45800
SGL;Standard Group Ltd;27.0;27.0;27.0;28.45;500
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;24.0;24.0;22.6;100
UCHM;Uchumi Supermarket Ltd;0.8;0.8;0.8;0.8;25100
SCAN;WPP ScanGroup Plc;13.0;13.5;13.0;13.5;1200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;132.0;132.0;132.0;129.0;500
CRWN;Crown Berger Ltd;80.5;80.5;80.5;80.5;500
CABL;East African Cables Ltd;2.87;3.0;3.0;2.96;40800
PORT;East African Portland Cement Ltd;15.5;15.5;15.5;15.5;-
KENO;KenolKobil Ltd;21.35;21.6;21.5;21.5;2543100
KEGN;Kenya Electricity Generating Company Plc;6.8;6.9;6.86;6.84;95300
KPLC;Kenya Power and Lighting Ltd;4.8;5.3;5.02;4.95;929900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;30.0;29.7;28.65;22700
UMME;Umeme Ltd;7.82;7.82;7.82;7.12;200
BRIT;Britam Holdings Ltd;10.0;10.5;10.05;9.9;596700
CIC;CIC Insurance Group Ltd;4.31;4.78;4.43;4.42;54300
JUB;Jubilee Holdings Ltd;423.0;430.0;425.75;430.0;4800
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;14.95;14.1;14.0;34200
LBTY;Liberty Kenya Holdings Ltd;12.0;12.2;12.15;12.1;3100
SLAM;Sanlam Kenya Plc;25.85;25.85;25.85;25.85;-
CTUM;Centum Investment Company Ltd;35.0;36.95;35.4;36.95;156100
HAFR;Home Afrika Ltd;0.66;0.7;0.67;0.66;97100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.65;2.8;2.7;2.8;16000
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.4;4500
NSE;Nairobi Securities Exchange Plc;14.0;14.1;14.1;14.0;399800
BAT;BAT Kenya Plc;640.0;643.0;643.0;600.0;2613100
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;-
CARB;Carbacid Investments Plc;9.6;10.0;9.6;10.0;465000
EABL;East African Breweries Ltd;212.0;212.0;212.0;212.5;7700
FTGH;Flame Tree Group Holdings Ltd;2.6;2.6;2.6;2.6;1300
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.6;0.62;0.61;0.59;355900
UNGA;Unga Group Ltd;36.0;36.0;36.0;36.0;-
SCOM;Safaricom Plc;26.5;27.2;26.9;26.5;19635000
FAHR;Stanlib Fahari Income-REIT;10.0;10.3;10.0;10.3;81600
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;198.63;202.98;201.06;198.63;-
^FNK25;FTSE NSE Kenya 25 Index;203.54;208.18;206.71;203.54;-
^N20I;NSE 20-Share Index;3041.21;3041.21;3041.21;3004.88;-
^N25I;NSE 25-Share Index;4058.67;4058.67;4058.67;3999.21;-
^NASI;NSE All-Share Index;160.26;160.26;160.26;157.85;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1899.69;1899.69;1899.69;1868.1;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1634.0;1634.0;1634.0;1607.39;-
;;;;;;
