Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;16.0;16.0;16.0;16.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;79.5;79.5;79.5;79.5;-
LIMT;Limuru Tea Plc;554.0;554.0;554.0;554.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;20.65;20.1;20.5;16300
WTK;Williamson Tea Kenya Plc;148.0;148.0;148.0;160.0;1000
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.1;6600
ABSA;ABSA Bank Kenya Plc;11.8;11.95;11.85;11.9;510900
BKG;BK Group Plc;30.85;30.85;30.85;28.05;200
COOP;Co-operative Bank of Kenya Ltd;15.55;15.9;15.6;15.6;147700
DTK;Diamond Trust Bank Kenya Ltd;150.0;150.0;150.0;151.5;1800
EQTY;Equity Group Holdings Ltd;42.5;43.0;42.55;42.85;1913100
HFCK;HF Group Ltd;6.2;6.84;6.62;6.24;24900
IMH;I & M Holdings Plc;95.0;95.0;95.0;95.0;-
KCB;KCB Group Plc;43.5;43.9;43.75;43.8;521800
NBK;National Bank of Kenya Ltd;5.6;6.2;5.7;5.8;8900
NCBA;NCBA Group Plc;38.9;39.45;39.0;38.85;461500
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;93.5;1600
SCBK;Standard Chartered Bank Kenya Ltd;200.0;205.75;205.25;204.75;6000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.24;1.11;1.14;5500
XPRS;Express Ltd;8.0;8.0;8.0;8.0;100
KQ;Kenya Airways Plc;8.3;8.9;8.68;8.96;34000
LKL;Longhorn Publishers Plc;5.0;5.16;5.02;4.91;11600
NBV;Nairobi Business Ventures Ltd;1.0;1.0;1.0;0.91;3100
NMG;Nation Media Group Plc;68.5;70.0;69.0;69.75;22200
SMER;Sameer Africa Plc;2.1;2.1;2.1;1.95;100
SGL;Standard Group Ltd;28.5;28.5;28.5;27.7;100
TPSE;TPS Eastern Africa (Serena) Ltd;23.25;23.25;23.25;23.75;600
UCHM;Uchumi Supermarket Ltd;0.71;0.76;0.73;0.78;74900
SCAN;WPP ScanGroup Plc;12.8;12.8;12.8;12.8;3700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;131.25;131.25;131.25;131.25;-
CRWN;Crown Berger Ltd;80.5;80.5;80.5;80.5;500
CABL;East African Cables Ltd;3.1;3.34;3.13;3.1;3500
PORT;East African Portland Cement Ltd;15.5;15.5;15.5;15.5;-
KENO;KenolKobil Ltd;21.5;22.0;21.5;21.5;39500
KEGN;Kenya Electricity Generating Company Plc;6.5;6.82;6.64;6.74;172900
KPLC;Kenya Power and Lighting Ltd;5.1;5.22;5.2;5.16;1219300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;31.0;32.0;31.2;31.45;9700
UMME;Umeme Ltd;7.0;7.16;7.0;7.14;43600
BRIT;Britam Holdings Ltd;9.2;9.6;9.5;9.52;26800
CIC;CIC Insurance Group Ltd;4.1;4.4;4.27;4.29;38400
JUB;Jubilee Holdings Ltd;426.0;426.0;426.0;426.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;14.1;14.2;14.1;14.2;12700
LBTY;Liberty Kenya Holdings Ltd;11.2;12.2;11.3;12.15;7200
SLAM;Sanlam Kenya Plc;23.55;24.0;23.95;23.55;1400
CTUM;Centum Investment Company Ltd;34.0;34.5;34.0;34.2;163600
HAFR;Home Afrika Ltd;0.6;0.66;0.62;0.65;113900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.8;2.8;2.8;2.64;1000
TCL;Trans-Century Ltd;3.15;3.4;3.32;3.5;1600
NSE;Nairobi Securities Exchange Plc;15.15;15.5;15.25;15.45;23700
BAT;BAT Kenya Plc;639.0;640.0;639.0;638.0;5100
BOC;BOC Kenya Plc;74.75;74.75;74.75;74.75;-
CARB;Carbacid Investments Plc;10.2;10.45;10.35;10.4;5600
EABL;East African Breweries Ltd;215.0;220.0;219.75;220.0;184600
FTGH;Flame Tree Group Holdings Ltd;2.4;2.5;2.44;2.5;1400
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.62;0.66;0.62;0.62;173300
UNGA;Unga Group Ltd;36.2;36.25;36.2;36.1;3900
SCOM;Safaricom Plc;25.95;26.85;26.45;26.9;12160700
FAHR;Stanlib Fahari Income-REIT;10.1;10.1;10.1;10.1;-
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;198.86;201.1;199.83;200.97;-
^FNK25;FTSE NSE Kenya 25 Index;204.36;207.62;205.95;207.55;-
^N20I;NSE 20-Share Index;3058.29;3058.29;3058.29;3070.33;-
^N25I;NSE 25-Share Index;4042.6;4042.6;4042.6;4074.69;-
^NASI;NSE All-Share Index;158.85;158.85;158.85;160.28;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1894.28;1894.28;1894.28;1905.42;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1626.91;1626.91;1626.91;1637.79;-
;;;;;;
