Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;14.9;14.9;14.9;13.85;2300
20160302;13.6;14.9;14.8;14.9;242200
20160303;14.0;14.9;14.35;14.8;500
20160304;14.95;14.95;14.95;14.35;1400
20160307;14.35;14.9;14.45;14.95;1600
20160308;14.75;14.95;14.9;14.45;20000
20160309;14.9;14.9;14.9;14.9;2700
20160310;14.0;14.9;14.8;14.9;3700
20160311;14.2;14.5;14.25;14.8;5000
20160314;13.8;14.25;13.85;14.25;4900
20160315;14.0;14.5;14.05;13.85;2400
20160316;13.65;14.9;14.6;14.05;14400
20160317;14.95;15.0;14.95;14.6;10200
20160318;14.95;14.95;14.95;14.95;5000
20160321;14.5;15.0;14.8;14.95;18200
20160322;14.0;14.95;14.9;14.8;11600
20160323;13.7;14.95;14.9;14.9;10300
20160324;14.5;14.5;14.5;14.9;217900
20160329;14.75;15.0;14.85;14.5;23000
20160330;14.75;14.95;14.75;14.85;21700
20160331;14.75;14.8;14.75;14.75;51100
