Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;5.5;5.5;5.5;5.5;-
20160302;5.5;5.5;5.5;5.5;-
20160303;5.5;5.5;5.5;5.5;-
20160304;5.5;5.5;5.5;5.5;-
20160307;5.5;5.5;5.5;5.5;-
20160308;5.5;5.5;5.5;5.5;-
20160309;5.5;5.5;5.5;5.5;-
20160310;5.5;5.5;5.5;5.5;-
20160311;5.5;5.5;5.5;5.5;-
20160314;5.5;5.5;5.5;5.5;-
20160315;5.5;5.5;5.5;5.5;-
20160316;5.5;5.5;5.5;5.5;-
20160317;5.5;5.5;5.5;5.5;-
20160318;5.5;5.5;5.5;5.5;-
20160321;5.5;5.5;5.5;5.5;-
20160322;5.5;5.5;5.5;5.5;-
20160323;5.5;5.5;5.5;5.5;-
20160324;5.5;5.5;5.5;5.5;-
20160329;5.5;5.5;5.5;5.5;-
20160330;5.5;5.5;5.5;5.5;-
20160331;5.5;5.5;5.5;5.5;-
