Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;7.3;7.6;7.4;7.35;4100
20160302;7.2;7.35;7.3;7.4;9400
20160303;7.4;7.4;7.4;7.3;100
20160304;7.4;7.7;7.55;7.4;41300
20160307;7.4;7.45;7.4;7.55;20900
20160308;7.35;7.4;7.35;7.4;16400
20160309;7.4;7.45;7.4;7.35;1300
20160310;7.4;7.45;7.4;7.4;3400
20160311;7.5;7.5;7.5;7.4;100
20160314;7.4;7.5;7.4;7.5;32800
20160315;7.0;7.45;7.3;7.4;5000
20160316;7.0;7.4;7.05;7.3;20300
20160317;7.0;7.3;7.0;7.05;4300
20160318;6.3;7.4;6.85;7.0;37900
20160321;7.0;7.0;7.0;6.85;3200
20160322;6.95;7.0;6.95;7.0;5700
20160323;7.0;7.05;7.0;6.95;6200
20160324;7.25;7.25;7.25;7.0;7600
20160329;7.0;7.0;7.0;7.25;500
20160330;7.0;7.1;7.0;7.0;4300
20160331;7.4;7.4;7.4;7.0;100
