Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;22.5;23.0;22.5;22.6;7500
20160302;22.5;23.5;22.75;22.5;10900
20160303;22.5;22.75;22.6;22.75;18600
20160304;22.5;23.5;22.85;22.6;6200
20160307;22.5;23.5;22.85;22.85;7400
20160308;22.5;24.0;23.35;22.85;131400
20160309;22.75;23.5;23.35;23.35;65400
20160310;23.25;24.0;23.3;23.35;29300
20160311;23.0;24.0;23.15;23.3;8300
20160314;23.0;23.5;23.05;23.15;12500
20160315;22.75;23.0;22.75;23.05;2900
20160316;22.75;24.0;23.4;22.75;59500
20160317;23.5;24.0;23.65;23.4;6100
20160318;23.5;25.0;24.4;23.65;57200
20160321;23.5;24.0;23.6;24.4;16000
20160322;23.25;24.75;24.5;23.6;2662100
20160323;23.5;24.0;23.85;24.5;4200
20160324;23.25;26.0;25.0;23.85;335700
20160329;27.5;27.5;27.5;25.0;48700
20160330;27.5;30.25;27.7;27.5;474200
20160331;25.5;27.5;26.3;27.7;96000
