Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;44.25;46.0;44.35;44.45;884100
20160302;44.0;44.5;44.2;44.35;338300
20160303;44.25;45.0;44.5;44.2;27700
20160304;44.25;45.0;44.7;44.5;114700
20160307;44.5;44.75;44.55;44.7;16800
20160308;44.75;46.0;45.55;44.55;53300
20160309;46.0;47.5;46.95;45.55;74500
20160310;46.5;48.25;47.2;46.95;52800
20160311;44.75;46.75;45.9;47.2;205200
20160314;44.25;45.75;44.75;45.9;204300
20160315;44.0;44.75;44.15;44.75;108100
20160316;44.0;44.75;44.45;44.15;28500
20160317;44.5;45.25;44.95;44.45;66100
20160318;44.75;45.25;45.05;44.95;42700
20160321;44.5;45.25;44.95;45.05;57400
20160322;45.0;45.5;45.0;44.95;422700
20160323;45.0;46.0;45.35;45.0;65500
20160324;44.75;46.0;45.0;45.35;1318600
20160329;44.75;46.0;44.95;45.0;26700
20160330;45.25;47.0;45.9;44.95;50200
20160331;45.25;47.0;46.0;45.9;514200
