Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;4087.23;4087.23;4087.23;4086.9;-
20160302;4138.27;4138.27;4138.27;4087.23;-
20160303;4172.71;4172.71;4172.71;4138.27;-
20160304;4241.03;4241.03;4241.03;4172.71;-
20160307;4250.03;4250.03;4250.03;4241.03;-
20160308;4189.23;4189.23;4189.23;4250.03;-
20160309;4204.03;4204.03;4204.03;4189.23;-
20160310;4197.88;4197.88;4197.88;4204.03;-
20160311;4208.65;4208.65;4208.65;4197.88;-
20160314;4209.56;4209.56;4209.56;4208.65;-
20160315;4205.46;4205.46;4205.46;4209.56;-
20160316;4227.44;4227.44;4227.44;4205.46;-
20160317;4230.84;4230.84;4230.84;4227.44;-
20160318;4228.22;4228.22;4228.22;4230.84;-
20160321;4194.78;4194.78;4194.78;4228.22;-
20160322;4221.66;4221.66;4221.66;4194.78;-
20160323;4260.12;4260.12;4260.12;4221.66;-
20160324;4266.2;4266.2;4266.2;4260.12;-
20160329;4248.61;4248.61;4248.61;4266.2;-
20160330;4247.2;4247.2;4247.2;4248.61;-
20160331;4261.05;4261.05;4261.05;4247.2;-
