Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;52.0;52.0;52.0;52.0;-
20160302;52.0;52.0;52.0;52.0;-
20160303;55.0;55.0;55.0;52.0;100
20160304;55.0;60.0;55.5;55.0;4100
20160307;55.0;57.0;56.5;55.5;2200
20160308;55.0;55.0;55.0;56.5;200
20160309;55.0;56.0;55.5;55.0;700
20160310;55.0;55.0;55.0;55.5;1000
20160311;55.0;55.0;55.0;55.0;6500
20160314;52.0;55.0;52.0;55.0;3000
20160315;50.0;52.0;51.5;52.0;500
20160316;50.0;51.0;50.5;51.5;500
20160317;50.5;50.5;50.5;50.5;-
20160318;47.0;50.0;47.25;50.5;4500
20160321;44.0;44.25;44.0;47.25;5000
20160322;40.0;40.0;40.0;44.0;100
20160323;40.0;40.0;40.0;40.0;-
20160324;40.0;40.0;40.0;40.0;-
20160329;40.0;40.0;40.0;40.0;1400
20160330;36.0;40.0;36.5;40.0;700
20160331;37.0;40.0;39.5;36.5;900
