Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;90.0;91.5;90.0;95.0;1100
20160302;94.0;94.0;94.0;90.0;300
20160303;94.0;94.0;94.0;94.0;-
20160304;91.0;91.0;91.0;94.0;100
20160307;94.0;94.0;94.0;91.0;400
20160308;93.0;94.0;93.5;94.0;700
20160309;94.0;94.0;94.0;93.5;1800
20160310;93.0;94.0;93.0;94.0;700
20160311;90.0;92.0;90.5;93.0;4200
20160314;90.0;94.0;92.5;90.5;1000
20160315;92.5;92.5;92.5;92.5;-
20160316;92.5;92.5;92.5;92.5;-
20160317;92.5;93.5;93.0;92.5;600
20160318;90.0;93.0;90.0;93.0;4900
20160321;90.0;90.0;90.0;90.0;300
20160322;90.0;90.0;90.0;90.0;-
20160323;90.0;90.0;90.0;90.0;1700
20160324;90.0;90.0;90.0;90.0;-
20160329;90.0;90.0;90.0;90.0;-
20160330;90.0;90.0;90.0;90.0;-
20160331;94.0;94.0;94.0;90.0;100
