Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160301;205.0;205.0;205.0;201.0;202700
20160302;205.0;209.0;205.0;205.0;474000
20160303;206.0;209.0;207.0;205.0;12500
20160304;209.0;210.0;209.0;207.0;9500
20160307;206.0;207.0;206.0;209.0;1000
20160308;206.0;206.0;206.0;206.0;100
20160309;206.0;211.0;209.0;206.0;300
20160310;212.0;215.0;212.0;209.0;1300
20160311;212.0;221.0;220.0;212.0;7200
20160314;210.0;224.0;214.0;220.0;2600
20160315;221.0;221.0;221.0;214.0;511900
20160316;221.0;221.0;221.0;221.0;81500
20160317;215.0;215.0;215.0;221.0;39600
20160318;210.0;215.0;211.0;215.0;45300
20160321;211.0;211.0;211.0;211.0;-
20160322;210.0;211.0;210.0;211.0;400
20160323;210.0;215.0;210.0;210.0;29200
20160324;210.0;210.0;210.0;210.0;-
20160329;211.0;212.0;211.0;210.0;300
20160330;212.0;215.0;214.0;211.0;10100
20160331;210.0;215.0;214.0;214.0;19200
