Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;24.75;24.75;24.75;24.75;-
20170202;24.75;24.75;24.75;24.75;-
20170203;24.75;24.75;24.75;24.75;-
20170206;24.75;24.75;24.75;24.75;-
20170207;24.75;24.75;24.75;24.75;-
20170208;23.0;23.0;23.0;24.75;500
20170209;23.0;23.0;23.0;23.0;100
20170210;21.0;21.0;21.0;23.0;300
20170213;21.0;21.0;21.0;21.0;-
20170214;21.0;21.0;21.0;21.0;-
20170215;21.0;21.5;21.25;21.0;200
20170216;20.0;21.0;20.5;21.25;200
20170217;20.5;20.5;20.5;20.5;-
20170220;20.5;20.5;20.5;20.5;-
20170221;20.5;20.5;20.5;20.5;-
20170222;20.0;20.0;20.0;20.5;100
20170223;20.0;20.0;20.0;20.0;-
20170224;20.0;20.0;20.0;20.0;-
20170227;20.0;20.0;20.0;20.0;-
20170228;20.0;20.0;20.0;20.0;-
