Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;4.6;4.6;4.6;4.2;100
20170202;4.6;4.6;4.6;4.6;55400
20170203;5.0;5.0;5.0;4.6;400
20170206;4.6;4.6;4.6;5.0;8400
20170207;4.6;4.6;4.6;4.6;-
20170208;4.95;4.95;4.95;4.6;100
20170209;4.95;4.95;4.95;4.95;600
20170210;4.95;4.95;4.95;4.95;300
20170213;4.8;4.8;4.8;4.95;2000
20170214;4.7;4.95;4.8;4.8;3800
20170215;4.8;4.8;4.8;4.8;200
20170216;4.7;5.0;4.75;4.8;800
20170217;5.15;5.15;5.15;4.75;200
20170220;5.15;5.15;5.15;5.15;100
20170221;5.15;5.15;5.15;5.15;100
20170222;4.65;5.15;4.7;5.15;11300
20170223;5.1;5.1;5.1;4.7;500
20170224;4.65;5.1;4.65;5.1;44900
20170227;4.5;4.7;4.6;4.65;10800
20170228;4.5;4.65;4.6;4.6;300
