Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;3.15;3.3;3.2;3.2;390400
20170202;3.1;3.2;3.15;3.2;381000
20170203;3.15;3.2;3.15;3.15;160200
20170206;3.1;3.2;3.15;3.15;303600
20170207;3.1;3.2;3.15;3.15;248700
20170208;3.1;3.2;3.1;3.15;928600
20170209;3.1;3.4;3.2;3.1;101600
20170210;3.35;3.5;3.45;3.2;101100
20170213;3.4;3.5;3.4;3.45;83800
20170214;3.4;3.5;3.45;3.4;223600
20170215;3.4;3.55;3.4;3.45;126400
20170216;3.4;3.5;3.4;3.4;22900
20170217;3.45;3.5;3.45;3.4;140300
20170220;3.4;3.5;3.4;3.45;84300
20170221;3.5;3.65;3.5;3.4;63300
20170222;3.45;3.6;3.55;3.5;99100
20170223;3.5;3.8;3.65;3.55;47500
20170224;3.5;3.95;3.8;3.65;135800
20170227;3.7;3.9;3.85;3.8;18100
20170228;3.75;3.9;3.8;3.85;88900
