Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;4.75;4.75;4.75;5.25;100
20170202;5.0;5.0;5.0;4.75;100
20170203;5.0;5.0;5.0;5.0;200
20170206;5.0;5.0;5.0;5.0;200
20170207;4.5;4.95;4.65;5.0;1100
20170208;4.2;4.2;4.2;4.65;600
20170209;4.2;4.2;4.2;4.2;-
20170210;4.2;4.2;4.2;4.2;-
20170213;4.2;4.2;4.2;4.2;-
20170214;4.5;4.5;4.5;4.2;10500
20170215;4.5;4.5;4.5;4.5;-
20170216;4.5;4.5;4.5;4.5;-
20170217;4.5;4.5;4.5;4.5;1100
20170220;4.5;4.5;4.5;4.5;1100
20170221;4.5;4.5;4.5;4.5;-
20170222;4.7;4.7;4.7;4.5;600
20170223;4.5;4.7;4.6;4.7;900
20170224;4.6;4.6;4.6;4.6;-
20170227;4.6;4.6;4.6;4.6;-
20170228;4.6;4.6;4.6;4.6;-
