Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;18.4;18.7;18.55;18.5;60480100
20170202;18.55;19.0;18.55;18.55;3949200
20170203;18.55;19.0;18.65;18.55;13730700
20170206;18.65;19.2;18.9;18.65;24381900
20170207;18.3;19.0;18.65;18.9;9843900
20170208;18.1;18.7;18.4;18.65;17107200
20170209;18.05;18.55;18.45;18.4;25990000
20170210;18.35;18.55;18.45;18.45;11789700
20170213;18.3;18.5;18.35;18.45;4306200
20170214;18.15;18.5;18.3;18.35;9675400
20170215;18.15;18.3;18.2;18.3;45462100
20170216;18.0;18.4;18.2;18.2;4696600
20170217;18.0;18.25;18.05;18.2;13190000
20170220;17.9;18.1;18.0;18.05;9694400
20170221;17.95;18.05;18.0;18.0;9925500
20170222;17.95;18.5;18.0;18.0;31340300
20170223;17.95;18.4;18.0;18.0;6851900
20170224;17.95;18.15;18.05;18.0;31609000
20170227;17.7;18.5;17.85;18.05;2058900
20170228;17.7;18.0;17.75;17.85;2370700
