Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;28.0;28.0;28.0;28.5;4500
20170202;28.0;28.5;28.25;28.0;1800
20170203;28.25;28.25;28.25;28.25;-
20170206;28.25;28.25;28.25;28.25;-
20170207;28.0;28.0;28.0;28.25;900
20170208;28.5;30.0;28.75;28.0;500
20170209;28.75;30.0;29.25;28.75;1000
20170210;30.0;31.0;30.0;29.25;3200
20170213;30.0;30.0;30.0;30.0;-
20170214;28.5;28.5;28.5;30.0;1200
20170215;28.5;28.5;28.5;28.5;-
20170216;28.25;28.25;28.25;28.5;1000
20170217;30.0;30.0;30.0;28.25;400
20170220;30.0;30.0;30.0;30.0;-
20170221;30.0;30.0;30.0;30.0;-
20170222;30.0;30.0;30.0;30.0;-
20170223;30.0;30.0;30.0;30.0;-
20170224;30.0;30.0;30.0;30.0;-
20170227;30.0;30.0;30.0;30.0;-
20170228;30.0;30.0;30.0;30.0;100
