Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;74.5;75.5;74.5;75.5;3600
20170202;73.5;76.0;74.0;74.5;153100
20170203;74.0;76.0;74.5;74.0;26400
20170206;75.0;79.0;75.0;74.5;8100
20170207;76.0;78.0;76.0;75.0;152100
20170208;74.0;76.0;75.5;76.0;55000
20170209;79.0;80.0;79.0;75.5;8100
20170210;76.5;79.0;77.5;79.0;5900
20170213;78.0;79.0;78.5;77.5;24100
20170214;78.0;80.0;79.0;78.5;336400
20170215;80.0;82.0;81.0;79.0;27400
20170216;82.5;86.5;85.5;81.0;11600
20170217;82.5;86.5;83.0;85.5;9200
20170220;82.0;85.0;83.5;83.0;7100
20170221;83.0;86.0;84.5;83.5;224500
20170222;83.5;86.0;84.0;84.5;7800
20170223;84.0;89.0;86.0;84.0;5500
20170224;89.0;90.0;89.0;86.0;2800
20170227;89.0;91.0;89.0;89.0;26800
20170228;83.5;89.0;87.0;89.0;33200
