Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;2.35;2.5;2.35;2.35;3900
20170202;2.35;2.35;2.35;2.35;400
20170203;2.35;2.5;2.4;2.35;1300
20170206;2.25;2.35;2.25;2.4;3400
20170207;2.25;2.4;2.3;2.25;10900
20170208;2.25;2.25;2.25;2.3;4000
20170209;2.25;2.4;2.35;2.25;40400
20170210;2.25;2.35;2.25;2.35;900
20170213;2.25;2.3;2.25;2.25;1000
20170214;2.25;2.25;2.25;2.25;21400
20170215;2.25;2.25;2.25;2.25;800
20170216;2.25;2.25;2.25;2.25;200
20170217;2.2;2.25;2.2;2.25;3700
20170220;2.25;2.3;2.25;2.2;16000
20170221;2.25;2.3;2.25;2.25;200
20170222;2.25;2.3;2.25;2.25;1000
20170223;2.25;2.3;2.25;2.25;800
20170224;2.3;2.35;2.3;2.25;5800
20170227;2.35;2.4;2.35;2.3;700
20170228;2.4;2.45;2.4;2.35;3200
