Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;3.05;3.05;3.05;3.05;-
20170202;2.8;3.2;3.05;3.05;1100
20170203;3.05;3.05;3.05;3.05;-
20170206;3.05;3.05;3.05;3.05;-
20170207;3.05;3.05;3.05;3.05;-
20170208;2.8;2.8;2.8;3.05;2000
20170209;2.8;2.8;2.8;2.8;-
20170210;2.8;2.8;2.8;2.8;8700
20170213;3.05;3.05;3.05;2.8;1000
20170214;2.85;3.15;3.05;3.05;3300
20170215;2.8;3.15;3.0;3.05;900
20170216;3.3;3.3;3.3;3.0;100
20170217;3.3;3.3;3.3;3.3;-
20170220;3.3;3.45;3.4;3.3;1800
20170221;3.4;3.4;3.4;3.4;-
20170222;3.25;3.25;3.25;3.4;1000
20170223;3.25;3.25;3.25;3.25;400
20170224;3.25;3.25;3.25;3.25;-
20170227;3.25;3.25;3.25;3.25;-
20170228;3.25;3.25;3.25;3.25;-
