Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;1.05;1.1;1.05;1.1;198400
20170202;1.05;1.1;1.05;1.05;441800
20170203;1.05;1.15;1.1;1.05;329500
20170206;1.05;1.1;1.05;1.1;205100
20170207;1.05;1.1;1.05;1.05;91100
20170208;1.05;1.15;1.05;1.05;1179000
20170209;1.05;1.15;1.05;1.05;689400
20170210;1.05;1.15;1.05;1.05;708800
20170213;1.05;1.1;1.05;1.05;196800
20170214;1.05;1.15;1.1;1.05;278300
20170215;1.05;1.1;1.05;1.1;110400
20170216;1.05;1.15;1.05;1.05;97000
20170217;1.05;1.1;1.05;1.05;786900
20170220;1.05;1.1;1.05;1.05;210000
20170221;1.0;1.1;1.05;1.05;374000
20170222;1.0;1.05;1.0;1.05;234200
20170223;1.0;1.05;1.0;1.0;366300
20170224;1.0;1.1;1.0;1.0;260000
20170227;1.0;1.05;1.0;1.0;79900
20170228;1.0;1.05;1.0;1.0;1225000
