Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170201;13.0;13.0;13.0;12.55;1000
20170202;12.95;12.95;12.95;13.0;100
20170203;12.95;12.95;12.95;12.95;100
20170206;12.9;12.9;12.9;12.95;4500
20170207;12.5;12.6;12.5;12.9;4500
20170208;12.5;12.5;12.5;12.5;4200
20170209;12.25;12.75;12.55;12.5;9500
20170210;11.5;12.5;12.15;12.55;3100
20170213;12.0;12.5;12.15;12.15;5900
20170214;12.5;12.5;12.5;12.15;2600
20170215;12.5;12.5;12.5;12.5;100
20170216;12.15;12.5;12.3;12.5;800
20170217;11.5;11.8;11.5;12.3;273200
20170220;11.8;12.5;12.4;11.5;2800
20170221;11.9;12.5;12.3;12.4;8100
20170222;11.5;12.5;12.4;12.3;3500
20170223;12.4;12.4;12.4;12.4;-
20170224;12.4;12.4;12.4;12.4;1400
20170227;11.2;12.3;11.6;12.4;8800
20170228;10.6;11.7;10.6;11.6;85200
