Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;41.0;41.0;41.0;40.5;500
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;123.0;200
SASN;Sasini Tea and Coffee Ltd;17.0;18.05;17.35;17.3;69500
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.75;20000
ABSA;ABSA Bank Kenya Plc;63.5;70.0;66.5;66.0;1465600
DTK;Diamond Trust Bank Kenya Ltd;69.0;73.0;70.5;71.5;59700
EQTY;Equity Group Holdings Ltd;230.0;237.0;235.0;233.0;33500
HFCK;HF Group Ltd;27.5;29.5;28.1;28.1;21700
KCB;KCB Group Plc;215.0;224.0;220.0;222.0;111400
NBK;National Bank of Kenya Ltd;42.0;48.25;46.0;45.5;116900
NCBA;NCBA Group Plc;93.0;96.0;95.0;94.25;10700
SBIC;Stanbic Holdings Plc;105.0;114.0;105.0;104.0;20400
SCBK;Standard Chartered Bank Kenya Ltd;187.0;195.0;191.75;190.75;72100
EVRD;Eveready East Africa Ltd;9.5;10.5;10.15;10.4;146600
XPRS;Express Ltd;23.5;25.0;24.5;25.25;13500
KQ;Kenya Airways Plc;92.0;97.0;94.5;96.0;84900
NMG;Nation Media Group Plc;272.0;275.0;272.0;275.0;18300
SMER;Sameer Africa Plc;14.0;16.0;14.8;15.05;44300
SGL;Standard Group Ltd;63.5;68.0;64.0;64.0;8800
TPSE;TPS Eastern Africa (Serena) Ltd;84.0;84.5;84.0;82.0;6100
SCAN;WPP ScanGroup Plc;21.5;25.0;23.25;25.25;210400
ARM;ARM Cement Ltd;68.0;78.5;74.0;70.0;79100
BAMB;Bamburi Cement Ltd;215.0;215.0;215.0;215.0;100
CRWN;Crown Berger Ltd;39.5;40.0;39.75;39.5;3800
CABL;East African Cables Ltd;38.0;42.0;39.0;41.75;194700
PORT;East African Portland Cement Ltd;125.0;125.0;125.0;125.0;2000
KENO;KenolKobil Ltd;99.0;100.0;99.0;99.5;6600
KEGN;Kenya Electricity Generating Company Plc;20.5;22.25;21.5;22.0;1250000
KPLC;Kenya Power and Lighting Ltd;213.0;215.0;214.0;213.0;15600
TOTL;Total Kenya Ltd;29.0;30.0;29.25;29.5;4400
JUB;Jubilee Holdings Ltd;242.0;257.0;244.0;245.0;1600
SLAM;Sanlam Kenya Plc;88.5;88.5;88.5;83.0;100
CTUM;Centum Investment Company Ltd;26.0;28.0;27.0;27.0;585200
OCH;Olympia Capital Holdings Ltd;20.0;21.0;20.5;20.75;3400
BAT;BAT Kenya Plc;190.0;195.0;192.0;192.0;151500
EABL;East African Breweries Ltd;138.0;145.0;142.0;143.0;182500
MSC;Mumias Sugar Company Ltd;27.0;30.0;29.25;29.75;2142500
UNGA;Unga Group Ltd;16.0;16.5;16.1;16.75;4500
^N20I;NSE 20-Share Index;5239.01;5239.01;5239.01;5268.99;-
;;;;;;
