Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;113.0;114.0;113.0;115.0;700
SASN;Sasini Tea and Coffee Ltd;17.0;18.5;17.85;17.35;47500
CGEN;Car and General (K) Ltd;37.25;37.25;37.25;35.0;100
ABSA;ABSA Bank Kenya Plc;65.0;70.0;67.5;66.5;650600
DTK;Diamond Trust Bank Kenya Ltd;69.0;75.0;71.5;70.5;40800
EQTY;Equity Group Holdings Ltd;233.0;239.0;237.0;235.0;39500
HFCK;HF Group Ltd;28.0;30.0;29.05;28.1;28300
KCB;KCB Group Plc;215.0;223.0;220.0;220.0;225500
NBK;National Bank of Kenya Ltd;46.0;50.5;49.0;46.0;94500
NCBA;NCBA Group Plc;92.0;97.0;95.25;95.0;9600
SBIC;Stanbic Holdings Plc;104.0;110.0;106.0;105.0;800
SCBK;Standard Chartered Bank Kenya Ltd;187.0;205.0;194.75;191.75;22300
EVRD;Eveready East Africa Ltd;9.5;10.5;10.0;10.15;93500
XPRS;Express Ltd;23.0;26.0;24.75;24.5;15600
KQ;Kenya Airways Plc;90.0;100.0;95.0;94.5;190800
NMG;Nation Media Group Plc;260.0;272.0;270.0;272.0;40300
SMER;Sameer Africa Plc;13.0;15.3;14.4;14.8;51900
SGL;Standard Group Ltd;63.0;68.0;64.0;64.0;12300
TPSE;TPS Eastern Africa (Serena) Ltd;82.0;88.0;84.0;84.0;17800
SCAN;WPP ScanGroup Plc;22.75;25.0;23.75;23.25;252500
ARM;ARM Cement Ltd;68.0;74.0;72.0;74.0;53600
BAMB;Bamburi Cement Ltd;215.0;216.0;215.0;215.0;10300
CRWN;Crown Berger Ltd;40.0;40.0;40.0;39.75;4000
CABL;East African Cables Ltd;37.0;41.0;39.5;39.0;135100
PORT;East African Portland Cement Ltd;129.0;129.0;129.0;125.0;100
KENO;KenolKobil Ltd;95.0;100.0;99.5;99.0;26600
KEGN;Kenya Electricity Generating Company Plc;18.9;21.5;20.0;21.5;945700
KPLC;Kenya Power and Lighting Ltd;207.0;215.0;211.0;214.0;376200
TOTL;Total Kenya Ltd;29.5;30.0;29.75;29.25;18200
JUB;Jubilee Holdings Ltd;220.0;250.0;241.0;244.0;4200
SLAM;Sanlam Kenya Plc;88.5;90.0;89.0;88.5;6400
CTUM;Centum Investment Company Ltd;26.5;28.0;27.0;27.0;351300
OCH;Olympia Capital Holdings Ltd;19.5;21.0;19.9;20.5;7500
BAT;BAT Kenya Plc;193.0;195.0;194.0;192.0;18100
EABL;East African Breweries Ltd;140.0;145.0;143.0;142.0;686800
MSC;Mumias Sugar Company Ltd;27.25;29.5;28.75;29.25;2935400
UNGA;Unga Group Ltd;16.0;17.25;16.75;16.1;14700
^N20I;NSE 20-Share Index;5250.04;5250.04;5250.04;5239.01;-
;;;;;;
