Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;39.0;39.5;39.0;39.0;46500
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;114.0;300
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;100
SASN;Sasini Tea and Coffee Ltd;16.05;18.45;17.5;18.15;134100
ABSA;ABSA Bank Kenya Plc;65.0;69.0;67.5;67.5;202600
DTK;Diamond Trust Bank Kenya Ltd;69.5;70.5;70.0;69.5;18300
EQTY;Equity Group Holdings Ltd;233.0;238.0;237.0;239.0;55600
HFCK;HF Group Ltd;27.5;29.0;28.05;28.4;137100
KCB;KCB Group Plc;211.0;222.0;220.0;218.0;553400
NBK;National Bank of Kenya Ltd;46.5;53.0;51.0;52.5;166800
NCBA;NCBA Group Plc;94.0;98.0;95.5;96.0;24100
SBIC;Stanbic Holdings Plc;100.0;105.0;100.0;105.0;9400
SCBK;Standard Chartered Bank Kenya Ltd;190.0;195.0;194.75;194.25;139800
EVRD;Eveready East Africa Ltd;9.8;10.7;10.1;9.9;126000
XPRS;Express Ltd;25.5;25.5;25.5;23.5;36500
KQ;Kenya Airways Plc;83.0;99.0;87.5;89.5;380500
NMG;Nation Media Group Plc;263.0;265.0;263.0;263.0;17200
SMER;Sameer Africa Plc;14.5;15.0;14.85;14.6;36900
SGL;Standard Group Ltd;56.5;62.0;59.0;62.0;19700
TPSE;TPS Eastern Africa (Serena) Ltd;82.0;87.0;84.5;84.5;30700
SCAN;WPP ScanGroup Plc;22.25;24.5;23.5;23.75;787300
ARM;ARM Cement Ltd;70.0;72.0;71.5;72.0;51800
BAMB;Bamburi Cement Ltd;202.0;205.0;204.0;212.0;18600
CRWN;Crown Berger Ltd;38.0;39.5;38.5;39.5;4000
CABL;East African Cables Ltd;37.25;41.75;40.0;40.25;112200
KENO;KenolKobil Ltd;95.0;95.0;95.0;95.0;9000
KEGN;Kenya Electricity Generating Company Plc;17.0;19.7;17.95;17.9;1325100
KPLC;Kenya Power and Lighting Ltd;195.0;200.0;196.0;194.0;37000
TOTL;Total Kenya Ltd;28.0;30.0;28.0;29.25;77700
JUB;Jubilee Holdings Ltd;210.0;220.0;218.0;228.0;5800
SLAM;Sanlam Kenya Plc;85.0;87.0;86.0;88.5;700
CTUM;Centum Investment Company Ltd;24.0;28.5;25.7;26.9;357900
OCH;Olympia Capital Holdings Ltd;18.5;20.0;19.15;20.0;7200
BAT;BAT Kenya Plc;193.0;196.0;194.0;194.0;12900
EABL;East African Breweries Ltd;138.0;144.0;142.0;141.0;309400
MSC;Mumias Sugar Company Ltd;27.0;29.5;28.75;28.75;961100
UNGA;Unga Group Ltd;15.0;15.5;15.4;16.85;2700
^N20I;NSE 20-Share Index;5171.13;5171.13;5171.13;5200.75;-
;;;;;;
