Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;33.0;33.0;32.5;3600
KUKZ;Kakuzi;342.0;352.0;344.0;379.0;500
KAPC;Kapchorua Tea Kenya Plc;225.0;225.0;225.0;225.0;1000
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1090.0;-
SASN;Sasini Tea and Coffee Ltd;17.1;18.7;17.85;17.0;21200
WTK;Williamson Tea Kenya Plc;395.0;395.0;395.0;395.0;-
CGEN;Car and General (K) Ltd;42.0;42.0;42.0;42.0;-
ABSA;ABSA Bank Kenya Plc;14.5;15.0;14.55;14.8;410800
COOP;Co-operative Bank of Kenya Ltd;19.4;19.8;19.5;19.7;3330900
DTK;Diamond Trust Bank Kenya Ltd;201.0;205.0;202.0;201.0;400
EQTY;Equity Group Holdings Ltd;42.0;42.75;42.0;42.0;210000
HFCK;HF Group Ltd;23.75;24.0;23.8;23.55;126400
IMH;I & M Holdings Plc;106.0;106.0;106.0;106.0;-
KCB;KCB Group Plc;47.25;48.5;47.5;48.25;592600
NBK;National Bank of Kenya Ltd;20.0;21.0;20.75;19.15;36500
NCBA;NCBA Group Plc;49.5;50.0;49.75;49.75;5300
SBIC;Stanbic Holdings Plc;94.0;99.5;94.5;95.5;9300
SCBK;Standard Chartered Bank Kenya Ltd;280.0;293.0;280.0;280.5;130800
EVRD;Eveready East Africa Ltd;3.35;3.65;3.55;3.35;33100
XPRS;Express Ltd;5.05;5.05;5.05;5.05;-
KQ;Kenya Airways Plc;5.8;6.3;5.95;5.9;10550500
LKL;Longhorn Publishers Plc;6.5;7.0;6.5;6.75;32800
NMG;Nation Media Group Plc;180.0;180.0;180.0;179.0;1000
SMER;Sameer Africa Plc;4.6;4.8;4.7;4.75;6800
SGL;Standard Group Ltd;37.0;39.25;39.0;39.0;14900
TPSE;TPS Eastern Africa (Serena) Ltd;33.0;34.0;33.25;33.0;800
UCHM;Uchumi Supermarket Ltd;7.0;7.05;7.0;7.0;5100
SCAN;WPP ScanGroup Plc;38.0;40.0;39.0;37.5;4400
ARM;ARM Cement Ltd;63.0;66.0;63.5;63.5;6000
BAMB;Bamburi Cement Ltd;155.0;155.0;155.0;154.0;5300
CRWN;Crown Berger Ltd;66.5;73.0;68.5;66.5;3700
CABL;East African Cables Ltd;14.0;15.5;14.7;14.95;7400
PORT;East African Portland Cement Ltd;54.0;54.5;54.0;60.0;1400
KENO;KenolKobil Ltd;8.5;8.7;8.5;8.7;1319200
KEGN;Kenya Electricity Generating Company Plc;8.15;8.4;8.25;8.3;291600
KPLC;Kenya Power and Lighting Ltd;16.55;16.8;16.65;16.45;6900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;23.25;23.0;23.0;4000
UMME;Umeme Ltd;17.4;17.4;17.4;17.4;-
BRIT;Britam Holdings Ltd;17.55;18.5;18.0;18.8;197100
CIC;CIC Insurance Group Ltd;7.65;7.85;7.75;7.7;171600
JUB;Jubilee Holdings Ltd;560.0;566.0;563.0;565.0;7300
KNRE;Kenya Re-Insurance Corporation Ltd;16.95;17.95;17.6;17.9;9400
LBTY;Liberty Kenya Holdings Ltd;21.5;23.25;22.0;21.25;32900
SLAM;Sanlam Kenya Plc;70.0;70.5;70.0;70.0;5300
CTUM;Centum Investment Company Ltd;50.5;52.0;51.5;52.25;301600
HAFR;Home Afrika Ltd;2.35;2.4;2.35;2.35;298800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.55;4.8;4.75;4.55;2100
TCL;Trans-Century Ltd;14.75;15.0;14.75;15.0;46200
NSE;Nairobi Securities Exchange Plc;20.0;20.5;20.25;20.45;18700
BAT;BAT Kenya Plc;790.0;802.0;800.0;789.0;298600
BOC;BOC Kenya Plc;117.0;125.0;117.0;130.0;134100
CARB;Carbacid Investments Plc;16.9;17.0;16.9;16.95;800
EABL;East African Breweries Ltd;303.0;309.0;307.0;301.0;9700
FTGH;Flame Tree Group Holdings Ltd;7.95;7.95;7.95;7.6;34000
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;1.9;2.0;1.95;1.85;1469000
UNGA;Unga Group Ltd;43.0;43.0;43.0;46.75;1100
SCOM;Safaricom Plc;15.0;15.5;15.0;15.45;9343000
^FNK15;FTSE NSE Kenya 15 Index;197.12;199.39;197.44;199.07;-
^FNK25;FTSE NSE Kenya 25 Index;196.22;198.42;196.62;198.08;-
^N20I;NSE 20-Share Index;4496.23;4496.23;4496.23;4495.52;-
^NASI;NSE All-Share Index;152.09;152.09;152.09;153.38;-
;;;;;;
