Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;135.0;135.0;135.0;141.0;1000
20110404;141.0;142.0;141.0;135.0;400
20110405;141.0;142.0;141.0;141.0;250200
20110406;137.0;140.0;137.0;141.0;400
20110407;137.0;137.0;137.0;137.0;-
20110408;137.0;137.0;137.0;137.0;-
20110411;136.0;140.0;139.0;137.0;2200
20110412;137.0;138.0;137.0;139.0;21400
20110413;137.0;137.0;137.0;137.0;100
20110414;137.0;137.0;137.0;137.0;-
20110415;137.0;137.0;137.0;137.0;-
20110418;136.0;136.0;136.0;137.0;100
20110419;135.0;136.0;135.0;136.0;700
20110420;131.0;139.0;135.0;135.0;307000
20110421;130.0;133.0;130.0;135.0;4606000
20110426;130.0;130.0;130.0;130.0;-
20110427;127.0;130.0;128.0;130.0;2100
20110428;120.0;120.0;120.0;128.0;400
20110429;130.0;130.0;130.0;120.0;4900
