Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;3.0;3.0;3.0;3.0;-
20110404;3.0;3.0;3.0;3.0;-
20110405;3.0;3.0;3.0;3.0;-
20110406;3.0;3.0;3.0;3.0;-
20110407;3.0;3.0;3.0;3.0;-
20110408;3.0;3.0;3.0;3.0;-
20110411;3.0;3.0;3.0;3.0;-
20110412;3.0;3.0;3.0;3.0;-
20110413;3.0;3.0;3.0;3.0;-
20110414;3.0;3.0;3.0;3.0;-
20110415;3.0;3.0;3.0;3.0;-
20110418;3.0;3.0;3.0;3.0;-
20110419;3.0;3.0;3.0;3.0;-
20110420;3.0;3.0;3.0;3.0;-
20110421;3.0;3.0;3.0;3.0;-
20110426;3.0;3.0;3.0;3.0;-
20110427;3.0;3.0;3.0;3.0;-
20110428;3.0;3.0;3.0;3.0;-
20110429;3.0;3.0;3.0;3.0;-
