Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;46.25;47.5;46.9;46.2;37700
20110404;46.5;47.5;47.1;46.9;34900
20110405;47.5;49.25;48.45;47.1;31900
20110406;48.25;49.75;49.35;48.45;68000
20110407;47.0;49.0;47.9;49.35;35000
20110408;40.5;45.0;44.45;47.9;24000
20110411;41.5;44.0;42.7;44.45;38100
20110412;43.0;44.0;43.35;42.7;15600
20110413;43.0;45.0;43.95;43.35;142300
20110414;43.5;46.0;44.7;43.95;44800
20110415;44.75;47.0;46.05;44.7;151200
20110418;45.0;46.0;45.7;46.05;20600
20110419;45.0;46.0;45.95;45.7;92600
20110420;45.0;46.5;45.65;45.95;18700
20110421;45.5;46.0;45.8;45.65;18700
20110426;45.75;46.25;46.0;45.8;13500
20110427;45.5;46.0;45.8;46.0;11500
20110428;45.75;46.25;45.95;45.8;268600
20110429;45.75;46.5;45.95;45.95;20900
