Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;175.0;175.0;175.0;170.0;32500
20110404;177.0;177.0;177.0;175.0;700
20110405;177.0;177.0;177.0;177.0;100
20110406;175.0;175.0;175.0;177.0;500
20110407;174.0;174.0;174.0;175.0;142000
20110408;175.0;175.0;175.0;174.0;27200
20110411;175.0;175.0;175.0;175.0;-
20110412;175.0;175.0;175.0;175.0;-
20110413;161.0;173.0;161.0;175.0;2800
20110414;161.0;161.0;161.0;161.0;-
20110415;165.0;175.0;165.0;161.0;4200
20110418;165.0;165.0;165.0;165.0;-
20110419;165.0;168.0;165.0;165.0;44600
20110420;165.0;165.0;165.0;165.0;10000
20110421;162.0;163.0;162.0;165.0;900
20110426;163.0;166.0;165.0;162.0;33500
20110427;165.0;165.0;165.0;165.0;1000
20110428;165.0;170.0;167.0;165.0;109000
20110429;167.0;171.0;168.0;167.0;114200
