Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;25.0;26.0;25.25;25.5;27700
20110404;25.25;25.25;25.25;25.25;-
20110405;26.0;27.0;26.5;25.25;9600
20110406;26.0;26.5;26.25;26.5;34800
20110407;25.5;27.0;26.5;26.25;13000
20110408;25.0;26.5;25.75;26.5;7900
20110411;26.5;27.0;26.5;25.75;2800
20110412;26.0;27.0;26.25;26.5;8500
20110413;26.0;26.0;26.0;26.25;17000
20110414;26.0;26.25;26.0;26.0;2900
20110415;26.5;27.0;26.5;26.0;7600
20110418;26.0;26.75;26.0;26.5;5900
20110419;26.0;26.75;26.0;26.0;6600
20110420;26.0;26.75;26.25;26.0;1800
20110421;26.0;26.5;26.0;26.25;7400
20110426;26.0;27.0;26.5;26.0;10100
20110427;26.0;26.5;26.25;26.5;3200
20110428;26.5;27.0;26.5;26.25;3600
20110429;26.0;27.25;27.0;26.5;30000
