Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110401;5.3;5.6;5.45;5.25;7500
20110404;5.5;5.55;5.5;5.45;13200
20110405;5.6;5.75;5.6;5.5;48300
20110406;5.6;5.95;5.7;5.6;40000
20110407;5.6;5.9;5.7;5.7;15700
20110408;5.7;5.9;5.8;5.7;7800
20110411;5.9;6.0;5.95;5.8;19400
20110412;5.8;6.0;5.9;5.95;18900
20110413;5.75;6.0;5.85;5.9;21300
20110414;5.75;5.85;5.75;5.85;13200
20110415;5.7;5.85;5.7;5.75;12000
20110418;5.6;5.7;5.65;5.7;6300
20110419;5.5;5.75;5.6;5.65;16300
20110420;5.5;5.65;5.5;5.6;6200
20110421;5.5;5.75;5.7;5.5;4300
20110426;5.7;5.8;5.7;5.7;13000
20110427;5.8;6.25;6.0;5.7;21800
20110428;5.8;6.25;6.0;6.0;9700
20110429;6.1;6.6;6.4;6.0;37500
