Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.75;22.0;21.75;20.5;600
KUKZ;Kakuzi;390.0;390.0;390.0;360.0;100
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;72.0;100
LIMT;Limuru Tea Plc;500.0;550.0;525.0;500.0;200
SASN;Sasini Tea and Coffee Ltd;25.25;25.25;25.25;25.5;200
WTK;Williamson Tea Kenya Plc;160.0;160.0;160.0;160.0;300
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;100
ABSA;ABSA Bank Kenya Plc;13.0;13.4;13.0;12.95;10219200
COOP;Co-operative Bank of Kenya Ltd;17.95;20.0;19.2;19.9;348000
DTK;Diamond Trust Bank Kenya Ltd;210.0;213.0;210.0;210.0;800
EQTY;Equity Group Holdings Ltd;54.0;56.0;55.0;56.0;6946200
HFCK;HF Group Ltd;11.9;12.5;12.1;11.85;249100
IMH;I & M Holdings Plc;129.0;129.0;129.0;124.5;100
KCB;KCB Group Plc;52.0;53.5;52.5;53.0;1402100
NBK;National Bank of Kenya Ltd;8.0;8.3;8.25;8.2;36100
NCBA;NCBA Group Plc;44.0;44.5;44.2;44.05;278900
SBIC;Stanbic Holdings Plc;91.0;91.0;91.0;91.0;300
SCBK;Standard Chartered Bank Kenya Ltd;237.0;242.0;240.25;235.0;800
DCON;Deacons (East Africa) Plc;2.6;2.75;2.65;2.75;4400
EVRD;Eveready East Africa Ltd;2.05;2.2;2.1;2.05;17600
XPRS;Express Ltd;4.5;4.6;4.55;4.6;1700
KQ;Kenya Airways Plc;12.5;13.0;12.65;12.5;32400
LKL;Longhorn Publishers Plc;4.65;4.95;4.7;4.7;29600
NBV;Nairobi Business Ventures Ltd;2.6;2.65;2.6;2.55;3700
NMG;Nation Media Group Plc;110.0;110.0;110.0;110.0;5600
SMER;Sameer Africa Plc;2.5;2.75;2.65;2.5;8200
SGL;Standard Group Ltd;33.75;33.75;33.75;31.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;32.5;34.0;33.25;32.5;3400
UCHM;Uchumi Supermarket Ltd;2.35;2.4;2.35;2.4;162700
SCAN;WPP ScanGroup Plc;16.1;16.25;16.15;16.1;2800
ARM;ARM Cement Ltd;8.0;8.3;8.05;8.05;1600
BAMB;Bamburi Cement Ltd;175.0;182.0;175.0;175.0;3400
CRWN;Crown Berger Ltd;80.5;80.5;80.5;80.0;100
CABL;East African Cables Ltd;4.7;4.95;4.7;4.95;16200
PORT;East African Portland Cement Ltd;24.5;25.0;24.5;25.0;2500
KENO;KenolKobil Ltd;17.55;18.0;17.6;17.7;366800
KEGN;Kenya Electricity Generating Company Plc;8.7;9.0;8.75;8.75;251500
KPLC;Kenya Power and Lighting Ltd;7.5;8.0;7.7;7.7;246700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;34.0;34.0;34.0;34.25;110900
UMME;Umeme Ltd;12.25;12.6;12.5;12.5;1200
BRIT;Britam Holdings Ltd;12.9;13.0;12.9;12.95;54800
CIC;CIC Insurance Group Ltd;5.0;5.1;5.0;5.0;285400
JUB;Jubilee Holdings Ltd;530.0;530.0;530.0;531.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;18.1;18.75;18.4;18.4;56400
LBTY;Liberty Kenya Holdings Ltd;13.6;14.0;13.75;13.75;13400
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;23.25;100
CTUM;Centum Investment Company Ltd;43.25;43.75;43.5;43.9;328400
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;173200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.85;2.85;2.85;2.85;-
TCL;Trans-Century Ltd;4.95;4.95;4.95;4.95;1600
NSE;Nairobi Securities Exchange Plc;20.0;20.25;20.1;20.0;13700
BAT;BAT Kenya Plc;700.0;700.0;700.0;702.0;500
BOC;BOC Kenya Plc;90.0;90.0;90.0;95.0;800
CARB;Carbacid Investments Plc;11.95;12.3;12.0;11.95;7200
EABL;East African Breweries Ltd;251.0;252.0;251.0;251.0;9900
FTGH;Flame Tree Group Holdings Ltd;4.4;4.6;4.4;4.55;19200
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.85;0.9;0.85;0.85;732200
UNGA;Unga Group Ltd;40.25;42.0;41.0;40.0;1500
SCOM;Safaricom Plc;31.0;32.0;31.0;31.5;2960200
FAHR;Stanlib Fahari Income-REIT;12.0;12.3;12.05;11.9;73800
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;241.65;245.51;242.26;244.54;-
;;;;;;
