20140901,4.95,4.95,4.95,200
20140902,4.6,4.8,4.75,101200
20140903,4.8,4.95,4.8,44600
20140904,4.8,4.95,4.8,119700
20140905,4.8,4.95,4.9,14100
20140908,4.95,5.0,4.95,5900
20140909,4.8,5.0,4.8,512700
20140910,4.8,4.9,4.8,11400
20140911,5.0,5.0,5.0,1200
20140912,4.5,5.0,4.8,46100
20140915,4.4,5.0,4.45,22100
20140916,4.05,4.5,4.45,135400
20140917,4.05,4.7,4.45,69400
20140918,4.5,4.5,4.5,107900
20140919,4.5,4.95,4.55,23000
20140922,4.65,4.9,4.85,21100
20140923,4.85,5.3,5.05,205400
20140924,4.85,5.2,5.0,81900
20140925,5.0,5.3,5.0,2.17M
20140926,5.25,5.5,5.25,60500
20140929,5.3,5.75,5.6,131100
20140930,5.65,6.15,5.85,281000
