Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;286.0;290.0;289.5;302.0;1900
20150603;265.0;289.0;275.25;289.5;3200
20150604;279.0;289.0;284.75;275.25;700
20150605;276.0;290.0;279.5;284.75;2700
20150608;276.0;290.0;279.0;279.5;1400
20150609;279.0;280.0;279.0;279.0;63000
20150610;276.0;300.0;285.25;279.0;5400
20150611;291.0;300.0;297.25;285.25;2200
20150612;297.0;300.0;298.5;297.25;2800
20150615;295.0;295.0;295.0;298.5;1100
20150616;291.0;298.0;294.75;295.0;1700
20150617;295.0;300.0;298.0;294.75;1600
20150618;295.0;305.0;299.25;298.0;2100
20150619;300.0;304.0;300.75;299.25;12300
20150622;300.0;304.0;300.75;300.75;5500
20150623;300.0;302.0;301.25;300.75;4800
20150624;300.0;309.0;304.25;301.25;10000
20150625;305.0;309.0;305.25;304.25;2900
20150626;304.0;310.0;307.25;305.25;4400
20150629;302.0;303.0;302.75;307.25;1300
20150630;298.0;300.0;298.0;302.75;10300
