Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;59.0;59.0;59.0;59.0;-
20150603;59.0;59.0;59.0;59.0;-
20150604;59.0;59.0;59.0;59.0;-
20150605;59.0;59.0;59.0;59.0;-
20150608;57.0;57.0;57.0;59.0;500
20150609;57.0;57.0;57.0;57.0;500
20150610;57.0;57.0;57.0;57.0;-
20150611;57.0;57.0;57.0;57.0;-
20150612;57.0;57.0;57.0;57.0;-
20150615;57.0;57.0;57.0;57.0;-
20150616;55.0;57.0;56.0;57.0;400
20150617;53.0;55.5;54.0;56.0;200
20150618;54.0;55.0;54.0;54.0;600
20150619;56.0;56.0;56.0;54.0;100
20150622;52.5;56.0;53.5;56.0;300
20150623;53.5;53.5;53.5;53.5;-
20150624;53.5;53.5;53.5;53.5;-
20150625;56.0;56.0;56.0;53.5;600
20150626;56.0;56.0;56.0;56.0;-
20150629;56.0;56.0;56.0;56.0;-
20150630;56.0;59.0;57.5;56.0;200
