Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;5.3;5.3;5.3;5.3;-
20150603;5.3;5.3;5.3;5.3;-
20150604;5.3;5.3;5.3;5.3;-
20150605;5.3;5.3;5.3;5.3;-
20150608;5.3;5.3;5.3;5.3;-
20150609;5.3;5.3;5.3;5.3;-
20150610;5.3;5.3;5.3;5.3;-
20150611;5.3;5.3;5.3;5.3;-
20150612;5.3;5.3;5.3;5.3;-
20150615;5.3;5.3;5.3;5.3;-
20150616;5.3;5.3;5.3;5.3;-
20150617;5.3;5.3;5.3;5.3;-
20150618;5.3;5.3;5.3;5.3;-
20150619;5.3;5.3;5.3;5.3;-
20150622;5.3;5.3;5.3;5.3;-
20150623;5.3;5.3;5.3;5.3;-
20150624;5.3;5.3;5.3;5.3;-
20150625;5.3;5.3;5.3;5.3;-
20150626;5.3;5.3;5.3;5.3;-
20150629;5.3;5.3;5.3;5.3;-
20150630;5.3;5.3;5.3;5.3;-
