Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;13.0;13.0;13.0;13.0;-
20150603;13.0;13.4;13.05;13.0;23000
20150604;12.95;13.1;13.05;13.05;6500
20150605;13.0;13.0;13.0;13.05;2800
20150608;12.9;13.0;12.95;13.0;21900
20150609;12.9;12.95;12.9;12.95;4200
20150610;12.9;12.9;12.9;12.9;12800
20150611;12.9;13.0;12.95;12.9;27500
20150612;12.9;13.2;12.95;12.95;14500
20150615;12.95;12.95;12.95;12.95;-
20150616;12.0;12.6;12.2;12.95;2000
20150617;12.2;12.2;12.2;12.2;-
20150618;12.0;12.5;12.0;12.2;59500
20150619;12.0;12.0;12.0;12.0;-
20150622;12.0;12.5;12.05;12.0;4500
20150623;12.5;12.8;12.65;12.05;2200
20150624;12.8;12.8;12.8;12.65;1000
20150625;12.5;12.6;12.5;12.8;3900
20150626;12.5;12.65;12.5;12.5;25800
20150629;12.65;12.65;12.65;12.5;8400
20150630;12.0;13.0;12.85;12.65;42200
