Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;7.0;7.15;7.05;7.05;15700
20150603;6.95;7.15;7.0;7.05;36000
20150604;6.9;7.15;7.0;7.0;153100
20150605;7.0;7.0;7.0;7.0;108800
20150608;6.8;7.4;6.9;7.0;439200
20150609;6.4;6.95;6.5;6.9;476000
20150610;6.0;6.95;6.3;6.5;256500
20150611;6.1;6.25;6.15;6.3;138000
20150612;5.85;6.35;6.0;6.15;1378500
20150615;6.25;6.6;6.35;6.0;277900
20150616;6.65;7.0;6.8;6.35;77300
20150617;6.85;7.3;7.0;6.8;125300
20150618;6.75;7.2;7.0;7.0;109200
20150619;6.75;7.2;6.95;7.0;751400
20150622;6.3;7.2;6.6;6.95;156000
20150623;6.4;6.95;6.85;6.6;68900
20150624;6.5;6.95;6.8;6.85;181700
20150625;6.6;6.95;6.7;6.8;997900
20150626;6.7;7.05;6.85;6.7;394600
20150629;6.9;7.5;7.25;6.85;127300
20150630;7.25;7.9;7.35;7.25;80100
