Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;8.0;8.2;8.1;8.3;268700
20150603;7.8;8.15;8.05;8.1;333700
20150604;8.0;8.2;8.1;8.05;215800
20150605;7.65;8.3;8.05;8.1;235800
20150608;7.7;8.2;7.85;8.05;45000
20150609;7.7;8.0;7.8;7.85;121800
20150610;7.5;7.85;7.7;7.8;363500
20150611;7.5;7.7;7.5;7.7;902300
20150612;7.2;7.8;7.65;7.5;106600
20150615;7.7;8.4;8.0;7.65;228900
20150616;7.95;8.15;8.0;8.0;947200
20150617;7.95;8.05;7.95;8.0;267300
20150618;7.95;8.15;8.0;7.95;667000
20150619;7.95;8.1;7.95;8.0;192400
20150622;7.95;8.1;7.95;7.95;330000
20150623;7.95;8.5;8.0;7.95;319700
20150624;7.8;8.0;7.95;8.0;341900
20150625;7.8;8.0;7.95;7.95;122500
20150626;7.9;8.0;7.95;7.95;246200
20150629;7.85;7.95;7.9;7.95;100800
20150630;7.85;8.0;7.95;7.9;224800
