Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;15.85;16.9;16.5;15.85;2441700
20150603;16.05;16.7;16.4;16.5;17786800
20150604;16.0;16.7;16.45;16.4;11518000
20150605;16.1;16.65;16.35;16.45;5050200
20150608;15.9;16.35;16.05;16.35;11190800
20150609;16.0;16.3;16.05;16.05;21378500
20150610;16.0;16.1;16.05;16.05;7374200
20150611;16.0;16.05;16.0;16.05;14351700
20150612;16.05;16.25;16.05;16.0;3420100
20150615;16.05;16.15;16.1;16.05;6983200
20150616;16.0;16.25;16.05;16.1;11030900
20150617;16.0;16.2;16.05;16.05;1957000
20150618;16.0;16.1;16.0;16.05;24400400
20150619;16.05;16.1;16.05;16.0;11686700
20150622;15.9;16.7;16.35;16.05;10919200
20150623;15.9;16.1;16.0;16.35;11199000
20150624;16.05;16.2;16.05;16.0;4048200
20150625;16.0;16.2;16.1;16.05;21433000
20150626;16.05;16.2;16.1;16.1;3697900
20150629;16.1;16.4;16.3;16.1;6019200
20150630;16.3;16.6;16.45;16.3;8437700
