Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;195.0;196.0;195.0;195.0;1500
20150603;194.0;197.0;196.0;195.0;217300
20150604;193.0;198.0;195.0;196.0;6300
20150605;194.0;195.0;194.0;195.0;10000
20150608;191.0;197.0;193.0;194.0;6500
20150609;190.0;194.0;193.0;193.0;5800
20150610;190.0;193.0;191.0;193.0;18900
20150611;192.0;193.0;192.0;191.0;4100
20150612;190.0;195.0;191.0;192.0;12100
20150615;186.0;190.0;188.0;191.0;5400
20150616;185.0;190.0;187.0;188.0;25800
20150617;185.0;188.0;185.0;187.0;47700
20150618;180.0;185.0;180.0;185.0;14700
20150619;175.0;188.0;175.0;180.0;160200
20150622;175.0;189.0;183.0;175.0;1600
20150623;178.0;190.0;178.0;183.0;653900
20150624;178.0;184.0;179.0;178.0;111100
20150625;179.0;180.0;179.0;179.0;10500
20150626;180.0;180.0;180.0;179.0;1200
20150629;180.0;190.0;189.0;180.0;1000
20150630;190.0;205.0;199.0;189.0;365400
