Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;21.75;22.5;21.75;22.0;1209200
20150603;21.5;22.0;21.5;21.75;789800
20150604;21.5;22.0;21.5;21.5;399500
20150605;21.5;22.0;21.75;21.5;1176200
20150608;21.5;22.0;21.5;21.75;224500
20150609;21.5;22.0;21.5;21.5;591000
20150610;21.75;22.25;21.75;21.5;1664200
20150611;21.5;22.25;21.75;21.75;1258400
20150612;21.75;22.0;21.75;21.75;244600
20150615;21.5;22.0;21.5;21.75;154900
20150616;21.5;22.0;21.5;21.5;318000
20150617;21.5;22.25;21.75;21.5;769900
20150618;21.75;22.25;21.75;21.75;3297400
20150619;21.5;22.25;21.5;21.75;97800
20150622;21.5;22.25;21.75;21.5;532600
20150623;21.5;22.25;21.75;21.75;3751500
20150624;21.5;22.0;21.75;21.75;1864100
20150625;21.5;22.0;21.75;21.75;1131500
20150626;21.5;22.0;21.5;21.75;323700
20150629;21.75;22.25;21.75;21.5;290100
20150630;21.25;22.0;21.75;21.75;4213300
