Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;105.0;105.0;105.0;105.0;-
20150603;105.0;105.0;105.0;105.0;-
20150604;100.0;100.0;100.0;105.0;500
20150605;100.0;100.0;100.0;100.0;-
20150608;100.0;100.0;100.0;100.0;-
20150609;100.0;100.0;100.0;100.0;-
20150610;100.0;100.0;100.0;100.0;-
20150611;100.0;100.0;100.0;100.0;-
20150612;100.0;100.0;100.0;100.0;-
20150615;100.0;100.0;100.0;100.0;-
20150616;100.0;100.0;100.0;100.0;-
20150617;100.0;100.0;100.0;100.0;-
20150618;100.0;100.0;100.0;100.0;-
20150619;100.0;100.0;100.0;100.0;-
20150622;100.0;100.0;100.0;100.0;-
20150623;100.0;100.0;100.0;100.0;-
20150624;100.0;100.0;100.0;100.0;-
20150625;100.0;100.0;100.0;100.0;-
20150626;100.0;100.0;100.0;100.0;-
20150629;100.0;100.0;100.0;100.0;-
20150630;100.0;100.0;100.0;100.0;-
