Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;75.0;75.0;75.0;80.0;3700
20150603;80.0;82.0;80.0;75.0;900
20150604;80.0;80.0;80.0;80.0;1000
20150605;80.0;80.0;80.0;80.0;-
20150608;72.0;79.0;74.5;80.0;1400
20150609;73.5;73.5;73.5;74.5;800
20150610;79.0;80.0;79.5;73.5;1300
20150611;75.0;79.5;76.0;79.5;1400
20150612;79.5;79.5;79.5;76.0;2400
20150615;74.0;80.0;74.5;79.5;3900
20150616;75.0;79.5;75.0;74.5;7700
20150617;76.0;76.0;76.0;75.0;100
20150618;75.0;75.0;75.0;76.0;5200
20150619;75.5;81.5;75.5;75.0;4100
20150622;75.0;76.0;75.0;75.5;21700
20150623;75.0;76.0;75.0;75.0;3600
20150624;75.0;76.0;75.0;75.0;21700
20150625;75.0;75.5;75.0;75.0;5500
20150626;75.0;75.0;75.0;75.0;25200
20150629;76.0;80.0;78.0;75.0;2200
20150630;75.0;76.0;75.5;78.0;4100
