Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150602;214.53;221.44;218.46;214.53;-
20150603;218.25;220.82;219.3;218.46;-
20150604;218.17;220.98;219.94;219.3;-
20150605;218.28;221.07;219.41;219.94;-
20150608;217.4;220.08;218.22;219.41;-
20150609;217.75;219.76;218.23;218.22;-
20150610;217.83;219.57;217.94;218.23;-
20150611;217.16;218.52;217.5;217.94;-
20150612;217.43;218.87;217.71;217.5;-
20150615;217.59;218.99;217.67;217.71;-
20150616;216.92;218.27;217.11;217.67;-
20150617;216.23;218.26;216.53;217.11;-
20150618;216.21;217.8;216.37;216.53;-
20150619;215.78;217.26;215.78;216.37;-
20150622;215.33;217.6;216.59;215.78;-
20150623;215.28;217.16;215.42;216.59;-
20150624;214.98;217.47;215.6;215.42;-
20150625;215.21;216.83;215.65;215.6;-
20150626;214.66;216.63;215.37;215.65;-
20150629;215.37;217.17;216.07;215.37;-
20150630;215.82;218.31;218.14;216.07;-
