Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;285.0;285.0;285.0;290.0;1200
20141002;275.0;275.0;275.0;285.0;2000
20141003;285.0;285.0;285.0;275.0;200
20141006;299.0;313.0;300.0;285.0;1100
20141007;300.0;302.0;301.0;300.0;5000
20141008;300.0;300.0;300.0;301.0;800
20141009;300.0;300.0;300.0;300.0;-
20141010;300.0;300.0;300.0;300.0;-
20141013;300.0;300.0;300.0;300.0;-
20141014;315.0;315.0;315.0;300.0;200
20141015;300.0;300.0;300.0;315.0;300
20141016;300.0;313.0;306.0;300.0;8400
20141017;300.0;300.0;300.0;306.0;400
20141021;300.0;300.0;300.0;300.0;100
20141022;300.0;300.0;300.0;300.0;-
20141023;300.0;300.0;300.0;300.0;-
20141024;300.0;300.0;300.0;300.0;-
20141027;286.0;286.0;286.0;300.0;17500
20141028;280.0;281.0;280.0;286.0;45000
20141029;280.0;280.0;280.0;280.0;-
20141030;280.0;280.0;280.0;280.0;100
20141031;280.0;280.0;280.0;280.0;-
