Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;26.0;27.25;26.5;26.0;72700
20141002;26.5;27.0;26.75;26.5;8800
20141003;26.25;27.0;26.5;26.75;8900
20141006;27.0;29.0;28.25;26.5;111900
20141007;27.0;28.75;27.5;28.25;27100
20141008;27.0;28.0;27.5;27.5;16500
20141009;26.75;27.5;27.0;27.5;26800
20141010;27.0;27.5;27.25;27.0;3400
20141013;27.0;29.0;27.25;27.25;18800
20141014;27.0;29.0;27.0;27.25;8400
20141015;27.0;28.0;27.0;27.0;23300
20141016;27.25;28.0;27.5;27.0;15500
20141017;27.0;28.0;27.25;27.5;31700
20141021;27.0;27.5;27.0;27.25;3200
20141022;26.0;27.0;26.0;27.0;7600
20141023;26.0;26.5;26.0;26.0;25800
20141024;25.75;27.5;26.25;26.0;14700
20141027;26.0;27.0;26.0;26.25;31200
20141028;25.75;27.0;25.75;26.0;9300
20141029;25.75;26.75;26.25;25.75;12600
20141030;25.75;26.5;26.0;26.25;8300
20141031;26.0;26.5;26.25;26.0;4700
