Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;140.0;140.0;140.0;140.0;-
20141002;140.0;145.0;142.0;140.0;3400
20141003;150.0;150.0;150.0;142.0;9100
20141006;150.0;165.0;164.0;150.0;15200
20141007;158.0;163.0;162.0;164.0;5200
20141008;162.0;162.0;162.0;162.0;-
20141009;162.0;162.0;162.0;162.0;-
20141010;162.0;162.0;162.0;162.0;-
20141013;160.0;160.0;160.0;162.0;100
20141014;159.0;159.0;159.0;160.0;2600
20141015;159.0;159.0;159.0;159.0;200
20141016;155.0;158.0;157.0;159.0;7300
20141017;150.0;150.0;150.0;157.0;6000
20141021;150.0;150.0;150.0;150.0;-
20141022;150.0;150.0;150.0;150.0;-
20141023;150.0;150.0;150.0;150.0;-
20141024;150.0;150.0;150.0;150.0;-
20141027;150.0;150.0;150.0;150.0;-
20141028;146.0;146.0;146.0;150.0;1000
20141029;145.0;145.0;145.0;146.0;300
20141030;145.0;145.0;145.0;145.0;500
20141031;145.0;145.0;145.0;145.0;-
