Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;40.0;42.0;40.5;40.75;9300
20141002;36.5;41.0;38.5;40.5;23500
20141003;40.5;42.25;41.75;38.5;23100
20141006;40.5;45.0;44.0;41.75;101400
20141007;41.25;48.0;47.5;44.0;20100
20141008;45.0;52.0;51.5;47.5;63100
20141009;50.0;56.5;54.5;51.5;33700
20141010;49.25;51.5;49.75;54.5;1000
20141013;49.0;50.0;49.25;49.75;6500
20141014;44.5;48.5;46.25;49.25;2400
20141015;43.0;48.0;44.75;46.25;5500
20141016;44.0;47.0;46.75;44.75;10100
20141017;44.0;47.0;44.75;46.75;9400
20141021;47.0;47.0;47.0;44.75;100
20141022;45.25;47.0;45.25;47.0;8900
20141023;41.0;46.0;42.75;45.25;30100
20141024;40.0;42.75;40.25;42.75;30600
20141027;38.5;42.0;39.75;40.25;23100
20141028;40.0;40.25;40.0;39.75;15200
20141029;40.0;44.0;41.0;40.0;34100
20141030;41.5;42.0;41.75;41.0;400
20141031;41.0;42.5;41.75;41.75;10700
