Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;485.0;500.0;489.0;486.0;12400
20141002;477.0;500.0;499.0;489.0;6500
20141003;498.0;499.0;498.0;499.0;300
20141006;451.0;499.0;472.0;498.0;1300
20141007;448.0;480.0;452.0;472.0;10300
20141008;407.0;478.0;423.0;452.0;5400
20141009;400.0;425.0;411.0;423.0;4100
20141010;435.0;440.0;439.0;411.0;5500
20141013;416.0;445.0;419.0;439.0;6500
20141014;422.0;422.0;422.0;419.0;73500
20141015;422.0;422.0;422.0;422.0;-
20141016;421.0;425.0;422.0;422.0;2200
20141017;434.0;438.0;436.0;422.0;4500
20141021;427.0;440.0;437.0;436.0;3200
20141022;440.0;440.0;440.0;437.0;500
20141023;440.0;440.0;440.0;440.0;100
20141024;440.0;450.0;449.0;440.0;2400
20141027;450.0;460.0;457.0;449.0;84600
20141028;458.0;458.0;458.0;457.0;100
20141029;440.0;460.0;454.0;458.0;1500
20141030;452.0;453.0;452.0;454.0;15000
20141031;452.0;452.0;452.0;452.0;-
