Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;20.0;20.5;20.0;20.0;87100
20141002;20.5;20.5;20.5;20.0;3600
20141003;20.0;20.25;20.0;20.5;16000
20141006;20.5;21.0;20.5;20.0;6200
20141007;20.0;22.0;20.25;20.5;33600
20141008;20.0;22.0;20.0;20.25;47900
20141009;21.0;22.0;21.5;20.0;50600
20141010;20.0;21.5;20.75;21.5;54300
20141013;22.0;22.75;22.5;20.75;13100
20141014;20.25;22.0;20.25;22.5;118100
20141015;19.75;20.0;19.95;20.25;15100
20141016;19.75;20.0;19.95;19.95;247600
20141017;19.9;19.95;19.9;19.95;18200
20141021;19.95;19.95;19.95;19.9;600
20141022;19.9;20.0;19.9;19.95;7700
20141023;20.0;20.0;20.0;19.9;1900
20141024;19.0;20.0;19.0;20.0;5852300
20141027;19.0;19.0;19.0;19.0;63000
20141028;19.0;20.0;19.65;19.0;8900
20141029;19.95;20.0;19.95;19.65;2700
20141030;19.5;20.0;19.6;19.95;41700
20141031;19.95;20.0;19.95;19.6;2500
