Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;50.0;52.5;50.5;51.5;7560900
20141002;49.5;51.0;49.75;50.5;1852400
20141003;50.5;53.0;50.5;49.75;1115000
20141006;50.5;52.0;50.5;50.5;1690300
20141007;50.5;51.5;50.5;50.5;5901200
20141008;50.0;51.5;50.5;50.5;1992400
20141009;49.5;50.5;49.75;50.5;1205300
20141010;49.0;50.0;49.25;49.75;438300
20141013;48.75;49.25;48.75;49.25;1642200
20141014;48.5;49.25;48.75;48.75;4278400
20141015;49.0;49.75;49.25;48.75;2235400
20141016;49.5;51.5;50.5;49.25;2586900
20141017;50.0;51.5;50.5;50.5;1493300
20141021;50.5;52.0;50.5;50.5;397700
20141022;50.5;52.0;51.0;50.5;1800000
20141023;50.5;51.5;51.0;51.0;1931900
20141024;50.5;52.0;51.0;51.0;505700
20141027;50.0;52.0;50.5;51.0;1012300
20141028;50.5;51.0;50.5;50.5;4755800
20141029;50.5;51.5;50.5;50.5;4363100
20141030;50.5;51.5;50.5;50.5;5550900
20141031;50.0;52.0;50.5;50.5;2323800
